title,thumbnail,artist,album,length
Dance The Night Away,https://i.ytimg.com/vi/Fm5iP0S1z9w/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mQMdJGE9vK3UE8y5TIKZdlM_S7_w,TWICE(트와이스),,4:09
한(一),https://i.ytimg.com/vi/OKNXn2qCEws/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kmTzmJZCu5hbdZD3qLgdLYt06y7w,(여자)아이들,,3:45
비올레타,https://i.ytimg.com/vi/6eEZ7DJMzuk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nqr4kcfXkMEs-SvsXUz9gDghw_pw,아이즈원,,3:25
불티 Spark,https://i.ytimg.com/vi/eP4ga_fNm-E/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mScsJJXq3ixkDezLAD2tqhVocRkw,태연(TAEYEON),,3:46
I'm so sick(1도 없어),https://i.ytimg.com/vi/F4oHuML9U2A/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kKeuSaKxqmDJK-Vzv2TyagjTrbNw,에이핑크,,3:37
벌써 12시,https://i.ytimg.com/vi/HlN2BXNJzxA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m_44gWgjBBoJCEgARHA2C4J7rhOA,청하,,3:42
FEVER,https://i.ytimg.com/vi/IePbjLAUvf0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kP_Q9_adcQWukRB9H5UxUQpclG4g,박진영,,4:41
Senorita,https://i.ytimg.com/vi/G8APgeFfkAk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lBg-NFtUMFrqtg7PjZ0G3BkocW2Q,(여자)아이들,,3:45
Starry Night(별이 빛나는 밤),https://i.ytimg.com/vi/LjUXm0Zy_dk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kmdAIOuVjLjllYvY1JpsVI1K8RFw,마마무(MAMAMOO),,4:22
사이렌 (Siren),https://i.ytimg.com/vi/TNWMZIf7eSg/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lgJqQ_2Nasa_7oKkuy9ea1ylcp2Q,선미 (SUNMI),,3:44
