title,thumbnail,artist,album,length
Still New York(피처링: 조이 배드애스),https://i.ytimg.com/vi/8QvGfCOqSy8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mfDn83c_Da0nCkp8ok_l3dVYX3rQ,맥스 슈나이더,,3:46
Gave Me Something,https://i.ytimg.com/vi/OUvZp3wwahI/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nK2DfeErmaTkxGE8OJmfNDJQ0E9w,Jess Glynne,,3:41
Mistakes,https://i.ytimg.com/vi/dFVy5M3pceE/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ky14eEeGtY6_58NSLZTo_vbsnxow,토베 스튀르케,,4:53
Sooner Or Later,https://i.ytimg.com/vi/Z4E82Yxi8Ss/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nupuQVCzq9aKt8C7RhzXBkL7ALLw,에런 카터,,3:34
Whiskey Kisses,https://i.ytimg.com/vi/5dAUYW8iXgw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mYyxpcJuqxXze0ozF-KeMHTTTRUQ,MiC LOWRY,,3:34
Celebrate(피처링: 에이제이알),https://i.ytimg.com/vi/ZccnQWL7E9s/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nE2D2hCCzOvoTyzVOopLpKPE4uIA,Ingrid Michaelson,,3:21
Window,https://i.ytimg.com/vi/4yubP7cJXgU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mxnRUxkA7yghpbxqNeh5qDQ3tbRA,Magic Giant,,4:06
Are We There Yet(피처링: Chase Rice),https://i.ytimg.com/vi/XRqDGutX4Us/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mFcRW4qhA8LNBsz0ahN-2vsqh_yw,"Timeflies feat. Chase Rice, 타임플라이스",,3:31
No Matter,https://i.ytimg.com/vi/V_ohpzP5saw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3llbCL40DlMVXwLffzvTxsraBnlWw,Frances,,3:28
Smoke Clears,https://i.ytimg.com/vi/sE5MjysAzRQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lexXfzsYCdPTsWE5xaOYnh3AgMqw,Andy Grammer,,3:00
Be Like You,https://i.ytimg.com/vi/6eCZrzgzby8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ml7E_t1-XZEsUKd3DQyBFLkgTKDQ,CVBZ,,3:03
Into The Sunset (Acoustic),https://i.ytimg.com/vi/jQlDJ71x23E/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lsNXu7pDSD8RGcgLLcFRAeTybcPg,마코,,3:11
Mona Lisa (Acoustic),https://i.ytimg.com/vi/6_iGwjpORP0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3laNacsMRRrw3yBuz38W0KGUxacSQ,OBB,,3:37
Blink,https://i.ytimg.com/vi/UzpPxFCewBg/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lCBhL1kTN3b2jVZqtyMLXpu1KArg,FRANKIE,,3:57
You Can Find Me,https://lh3.googleusercontent.com/tOIj3-0nBVBqTIvPLGCYFVpe7PyWDLzOJKUyr_yyxkjGojCWWmdQzMghpLuPhpUaBwaYydhRRzAP7KL2=w120-h120-l90-rj,Jess Glynne,I Cry When I Laugh,3:27
Hotter Than Hell (Miike Snow Remix),https://lh3.googleusercontent.com/WGkZnJoCwDJvfScNsFgSxGCVwat51arDIwSWgh_VXFzkhHRdxwi6cp1YeJxrvsRRg9mIhtPVvJBFfqPs=w120-h120-l90-rj,두아 리파,Hotter Than Hell (Remixes),4:12
Love Unconditional,https://lh3.googleusercontent.com/pVqtLlboKjlUaShzez8S2-ggod2sl-AQIT00uA1PglaEZKep2STYjqI_HIVe1SioQK7OSvurkJ-ZF5k9CQ=w120-h120-l90-rj,Just Seconds Apart,Just Seconds Apart,3:42
So Simple(피처링: G-Eazy(지 이지)),https://lh3.googleusercontent.com/5oR_cg0tW1DjXyLicTt3oPdJDKSR_D24fVfF54mpqTM6Sb7ao-abQRsVEgGUnNRDb-HXxfkTMC1MvS4=w120-h120-l90-rj,Marc E. Bassy,So Simple,3:39
Shape of You,https://i.ytimg.com/vi/JGwWNGJdvx8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kWA2X-8_-P2As6JMBtJDLWaPSjOQ,Ed Sheeran(에드 시런),,4:24
