title,thumbnail,artist,album,length
잘자(피처링: Zion.T),https://i.ytimg.com/vi/Ovvaj90-9wg/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m4RT3v_GEe3TBOMsFPrxKVHyDnBQ,크러쉬(Crush),,3:47
기억소각(피처링: 기리보이(Giriboy)),https://lh3.googleusercontent.com/QUDfoc1vqasPAey5VlmpBka1qVpyt6r-q3FP-LOD080-y_6KO-kkHqTE1ItiYJ19Ku59BoCFenGfbIjl=w120-h120-l90-rj,Dvwn,기억소각,3:17
LOVE?(피처링: GRAY),https://i.ytimg.com/vi/kuJ8yUn-PO8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kHxlWs1XcQfbCggF1HJKCWzRUTeQ,"ELO, 페노메코(PENOMECO)",,3:53
Seoul Night(서울 밤) (feat. Beenzino(빈지노)),https://i.ytimg.com/vi/A0gP4id3Gxc/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lsflsc8Jx4em3Lc7Ue7yjn6ACo0g,어반자카파 (URBAN ZAKAPA),,3:37
Right (Feat. Mellow Kitchen) (Morning Mood Ver.),https://i.ytimg.com/vi/D8cikXXMH7E/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lQJvpxZ5c6cU1aMPGCjzXoOz_NwQ,브라운 아이드 소울(Brown Eyed Soul),,4:12
비가 오잖아,https://i.ytimg.com/vi/jGU1i_zSlZc/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l41WbQmppOmkr8SsH1lERfrYrLzg,소유(SOYOU),,3:45
Alone,https://i.ytimg.com/vi/5N1KcPfyj74/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nW-xggPVZQxIQu9cv2v_jHKrw9yw,크러쉬(Crush),,4:39
Sometimes(가끔 이러다),https://i.ytimg.com/vi/fJubafP3IMI/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mYYFp0rBILraOs4t-gm6np7kwM3w,펀치,,3:42
가을속에서,https://i.ytimg.com/vi/82yL9i1Oa5g/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mGdyatfKpHOEJH1_Dv_yf6HTCtPA,WOOGIE 및 화사,,3:45
Lean On Me(스며들기 좋은 오늘),https://i.ytimg.com/vi/V1M37eGTcwM/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nYz0z6W-_sp2rUL2fT-KF37fNibw,백예린,,3:30
Come Back To Me,https://i.ytimg.com/vi/ci8izexg1U8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mEeu-yXxH_QB5YWrYgfkabYRho1A,범키 및 D Gerrard,,3:55
fallin(피처링: Liss),https://lh3.googleusercontent.com/cDUrR-QqVRU0oVHPrvY_62hj8N0sZ1I99ztAr1-cUzybRbh1YEWpo5IeVyPW6ekJe8jTWhQ215IhKcU=w120-h120-l90-rj,george,fallin,2:48
티격태격 (Feat. DPR LIVE),https://lh3.googleusercontent.com/JF8iZhSIEMJ3qOTam8kFEP0Mu7No686Kr2f8YY9dyiM_n8cVwYbzKLBqKhJX6LPl8sn2gMGSzWQtDi8W=w120-h120-l90-rj,CRUSH,From Midnight To Sunrise,3:15
The Time I Need,https://lh3.googleusercontent.com/_5Qjrtc3oh9O08eob9LHEFU326OY9u4jbb31l66CaIN6SFOz2Mv255rA-azVmP0VBIE7nwysdOF1fsfh=w120-h120-l90-rj,김재환 KIM JAE HWAN,MOMENT,3:28
그날 차가 안 밀렸다면 If I,https://lh3.googleusercontent.com/rOmihOH3XAomFbzg2PMXielkL9PKjVfsXocULK9A92Y9UusawoG2FUBp_Z8Xf3llevBjKfZUAesR8Vc=w120-h120-l90-rj,벤 BEN,Off The Record,3:52
[MV] 정진우(Jung Jinwoo) - Nowhere (ENG SUB),https://i.ytimg.com/vi/cR4fTnew_lA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k4gWfx4qQtJwcJj2D5GqELSjSMWw,Planetarium Records,,3:21
궁금해 (Feat. 박재범),https://i.ytimg.com/vi/N3vLxnEID-Y/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lTZ2F9YTsTwK6ToppidM5BAU3GKQ,dress 및 sogumm,,3:35
Dingo X george - camping everywhere,https://lh3.googleusercontent.com/BwSJzi7aCBOLN2k6F1eMiGhlwiZkDQPc1Wqp-LcChkBl2KcSDGKYXDzI4vDIRuERUCJ6tipUh3mijvzQHA=w120-h120-l90-rj,죠지,Dingo X george - camping everywhere,2:57
Wake Up,https://lh3.googleusercontent.com/JF8iZhSIEMJ3qOTam8kFEP0Mu7No686Kr2f8YY9dyiM_n8cVwYbzKLBqKhJX6LPl8sn2gMGSzWQtDi8W=w120-h120-l90-rj,CRUSH,From Midnight To Sunrise,3:21
"Like a rain(피처링: 매드클라운, 김승민)",https://lh3.googleusercontent.com/wLcr7kHsflZFCMKgwpPMCCYLZA2flzfPf35ufIiLKzC0kUdi8ec9Je3edXwSz0bnaj5RLeAWPTazHC5j4g=w120-h120-l90-rj,시나,Like a rain,3:42
LOVIN' U(피처링: pH-1),https://i.ytimg.com/vi/saI3JlvZQKc/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3naZDd-LOHhqYUVfkNkCekFogiLFg,SOLE (쏠),,3:41
LOOK GOOD,https://i.ytimg.com/vi/oBoZE_hM49E/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nlZLuqRFNcwGkalaIgbF7kWqGGeQ,"김윤호, 양다일, 키비(Kebee) 및 칸토",,3:23
Each Other(피처링: 솔레),https://lh3.googleusercontent.com/2sUIKgXKbXH5673_zoF7fGzS1kvCDItpBx-LhnCCcuAeOecnO79FgAnB3A5PQlU1Yl2Je5oaTHXnREaI=w120-h120-l90-rj,지바노프,Each Other,3:50
When love comes by (이 마음이 찾아오면),https://i.ytimg.com/vi/nkr2ufnQwvU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ltCCYtlT5ZbckRZC7UOiVcgbGHew,케이시(Kassy),,3:57
비,https://i.ytimg.com/vi/Q0sGc0WUago/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nyU7gxoTL-KhtJBDOsYwJdWlYy4A,폴킴(Paul Kim),,4:03
How it feels (Feat. Reddy) (Prod. 코드 쿤스트),https://lh3.googleusercontent.com/h_cYeXnWfWEFO5oAclYXX6jZDwi5lW1NTOB4JmyTZcfAJZNqZKdww4dvbFpEk2OApeqins4mG5YxGGkl=w120-h120-l90-rj,MELOH,사인히어(SignHere) episode4,4:00
Blue Champagne (블루샴페인),https://i.ytimg.com/vi/nOWnYMMzLV4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lNHyfIARU5dDmdGCz0x3kJSKFz7Q,CHEEZE(치즈),,3:51
Treat Her Better(피처링: 코드 쿤스트(CODE KUNST)),https://lh3.googleusercontent.com/JuBAWlat3zh5Jsj1dNDVVfVxWUFxuQmQoQ8luW_M6YnjgMMdRNaqlE6B40aNUWo9so2LBBdF4UzvaMi26g=w120-h120-l90-rj,코드 쿤스트(CODE KUNST),All About Us,4:26
회색빛(피처링: 박준호),https://lh3.googleusercontent.com/UpXD0kCHVBXUavaVwJLcf5esyRlFZKqe1ZB13NOrkyzMX7iuGqvCH_cIuW1NUdGA3ptuStuf_jeAmoJf=w120-h120-l90-rj,Limit,회색빛,3:59
Youth,https://lh3.googleusercontent.com/H7UkV0RhYxyKQCc6oxivpgmUDkT-qe15eSO_KTtBcYJP5O4vFweeNPvlVoUMxiTbzJc0eYZK8VjV4lI8hw=w120-h120-l90-rj,유비유,Youth,3:16
I AM SARA,https://i.ytimg.com/vi/XDFJn8vcvY4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mXpvotvjJhKFVd0WQo8WCL0sPZ2w,CIKI,,4:12
"mama, see",https://lh3.googleusercontent.com/JYZhCzVOT9pyBXMh2LKHarJjoxDre2yJiB4GcggofJVxopXE8NmSA5AyIrdInWnWkGbmtcXNHbfHAPTEWA=w120-h120-l90-rj,Jclef,"mama, see",4:06
Insta lover,https://i.ytimg.com/vi/RQftZ-zCgDs/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m72ohzkOuJHuM52nixICGJ6GMBlw,미아 (Mia),,3:22
LA LA LAND(피처링: 뉘뉘),https://lh3.googleusercontent.com/BFsuKhmC4DdvnVVJMbTt9BijiB0LZt72Tm3Mx5TxH-SoVzrxqp9auVp_RsGAT3SoFrNny-7Q74jQzhSc=w120-h120-l90-rj,피엘,LA LA LAND,3:00
행복해지고 싶어,https://lh3.googleusercontent.com/NwVBX-c6V_-siLS7JAVfJINo2X9h67soW35TZSA24SS2iNbeh1x3kl91ouVSzD8UgcVtPPaNA2cs624=w120-h120-l90-rj,Babylon 및 SUZY,행복해지고 싶어,3:43
수족냉증,https://lh3.googleusercontent.com/Eet-SEqlFbgp2Nc9v75YuuYRgqb9-hFAZBPpmj4wZLv9tpLHbko77rLkEXE2ODQVXT3-ebrAOR-kx10MVg=w120-h120-l90-rj,Chan,수족냉증,3:14
LOVE THANG (Feat. MOMMY SON) (러브땡(피처링: 마미손),https://i.ytimg.com/vi/DjBG4QbfHxw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lV5Y7fD6TW35BBROqsUTMsM8AN_Q,범키,,3:26
MAXIMUM,https://lh3.googleusercontent.com/8lcGbbI5wXwBIK6xjfKxMf6swQ_zZwifJ4NNf1UHW_q0ppAwTN2rmPqyR4QpKmeW22pcO9Qe99BiVJbe5Q=w120-h120-l90-rj,YooONE,울려퍼져,4:24
사내연애,https://lh3.googleusercontent.com/3QKTW79ep3fL4yeQhPejjQMMsXGYs5_lydLtgvDrrVGdHSGkG4wKQwxQNpPMiv5e6sH9LdUKDXUWS5np3Q=w120-h120-l90-rj,캐슈넛보이,사내연애,4:12
두고 온 게 있어,https://lh3.googleusercontent.com/EY0bywecXmja13ZQChAe2OXmzQW2nkfGXbK5V809-VusXJa1Gv196fR6_sbCW5LG1wY6IwPyhfUeTZlR=w120-h120-l90-rj,오브로젝트,두고 온 게 있어,3:39
Muse,https://lh3.googleusercontent.com/flGfzOYv1SR3JRmmb5V4TzazbSefn9UXF3UnjJM9dbjnz7MkzMz6WjK6YvxlzROaVDXkIe9ISGqyeg-Ovw=w120-h120-l90-rj,스윗더키드,Muse,2:53
you who(피처링: Swalo),https://i.ytimg.com/vi/b2AyShPXR1g/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kl4Ba-IGXipY-iRHDH-3vjMTYlkg,Wynn,,3:19
Butter,https://i.ytimg.com/vi/fEPEyBcTSTw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mUVSmKtp278vHe0XHxAneQJy3smg,취미,,3:31
이방인 Stranger,https://i.ytimg.com/vi/6xypwQF7yis/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kOXmiPcxPRawIJ3NfwiFELlObAgw,크르르 Krr,,3:27
MANGO!,https://i.ytimg.com/vi/Bf1C4z8_FWk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mAfDyPpjbAEB983bbiLmS6N000kw,"차콜 (Charcoal), 스틸 (Steel)",,3:24
감당 안 돼,https://i.ytimg.com/vi/2Y5cIAANb_s/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lz_uGC63hMJZejQziu7Jt7oKfmtA,범키,,2:27
Cosmos(피처링: JO GON),https://i.ytimg.com/vi/b1-sh5ZZoGw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kAMzavywLr-XLqXwFw77W-yrD6RA,Lee A Ram,,3:21
