title,thumbnail,artist,album,length
Modern Talking - Brother Louie (Official Music Video),https://i.ytimg.com/vi/Lp2qcCrdBLA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kNFZr9MueKd4ic4bi1u7Ni_YFY3w,ModernTalkingVEVO,,3:45
Gimme! Gimme! Gimme! (A Man After Midnight) - Video Edit,https://i.ytimg.com/vi/XEjLoHdbVeE/hqdefault.jpg?sqp=-oaymwEWCMACELQBIAQqCghQEJADGFogjgJIWg&rs=AMzJL3nr_J65pcD_WWCOUXKirYzEAYvKgg,ABBA(아바),,3:30
"That's What Friends Are For(피처링: Stevie Wonder(스티비 원더), Gladys Knight, Elton John(엘튼 존))",https://i.ytimg.com/vi/HyTpu6BmE88/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lHV6RI_ELFt8l9NhTtstXMaaZEjQ,디온 워릭,,4:32
Holding Out for a Hero,https://i.ytimg.com/vi/bWcASV2sey0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kB7qRZ1QlP6VEGimoZXvqYwnJQOg,Bonnie Tyler,,4:46
Call Me,https://i.ytimg.com/vi/StKVS0eI85I/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kDRZfXnRXqJIFOFoEQpLGNez0MYg,Blondie,,2:15
Rainy Days and Mondays,https://i.ytimg.com/vi/PjFoQxjgbrs/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n0Dlet2leX5NtvLh0WBFJy3x-vQg,The Carpenters(카펜터스),,3:32
Atlantis Is Calling (S.O.S. for Love),https://i.ytimg.com/vi/x5Pop80FoXk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n5WAd9GH8kisJlw9Se5Lu2FrOQPQ,Modern Talking(모던 토킹),,3:32
Super Trouper,https://i.ytimg.com/vi/BshxCIjNEjY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n_InGxgxmxYlco3YOEpMjljZ5Seg,ABBA(아바),,4:12
Superstition,https://lh3.googleusercontent.com/HYx1juLMMaVtSTkHV-LloyVBcPMmkWjwdSQP2tJFoUfs7YOqvoJ_kIN9QnQf6oSa7iQD6KRriWOcDnIi=w120-h120-s-l90-rj,Stevie Wonder(스티비 원더),Talking Book,4:27
Just the Way You Are,https://i.ytimg.com/vi/HaA3YZ6QdJU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nZEmyIeJah5XQbuP-bbFy9hKWBIQ,Billy Joel(빌리 조엘),,4:52
Abracadabra,https://i.ytimg.com/vi/tY8B0uQpwZs/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kVWecm7yCJtObMpdsEYhSgAOVETw,스티브 밀러 밴드,,3:40
Superstar,https://i.ytimg.com/vi/SJmmaIGiGBg/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nPfbD2H3nyzb5m-G4wikAunbE3nQ,The Carpenters(카펜터스),,3:48
She Bop - Video Edit,https://i.ytimg.com/vi/KFq4E9XTueY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ko0plXWGIzUt9u8bMT0kV91Z0zWw,신디 로퍼,,4:37
Ring Ring (US Remix 1974),https://i.ytimg.com/vi/TL0EoXdpOqg/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kqusoEREB6Rj_3T-gHuWN9WhZnTg,ABBA(아바),,3:14
Didn't We Almost Have It All,https://lh3.googleusercontent.com/bu3-T2ZQxF8fLFpfq5mm6Bs5oeI5l2CNIe9UkoRQzNpd6wNjTTgu1FrUFZF9PbcZRrykJLeQlhhSdSxv=w120-h120-l90-rj,Whitney Houston,Whitney,5:06
She Works Hard For The Money,https://lh3.googleusercontent.com/IlP-RIhQw1rt3uumcCnWRuwxaB11DTH55i3PpU1M0SVXaTFng8LO4oEFQA28zuy0lej7dMaoneIaNYTcww=w120-h120-s-l90-rj,Donna Summer,She Works Hard For The Money,5:21
Bahama Ma Ma,https://i.ytimg.com/vi/y_J3OYH-AAo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kfmXHE5wChMwpN_wst6yF2omR21g,Boney M(보니 엠),,3:48
Yesterday Once More,https://lh3.googleusercontent.com/7xspE22L6WgGDfgKfBh81BnUxW5-SLnur0f3XsNnqbC7yadu1Tf98bQ0XhGSQlVJzDrrvIFiQEC_WX2R=w120-h120-l90-rj,The Carpenters(카펜터스),Now & Then,3:54
Endless Love,https://lh3.googleusercontent.com/1HcB3OjAno-qwwIf58YrSgP1eYRozIGeE7RGWz6M4EYRI-5NYPKVXlbc_Ig23Kg6K6UHEqRbtbE0VH14=w120-h120-l90-rj,Diana Ross,All The Great Hits,4:29
Your Song,https://lh3.googleusercontent.com/whw_o37z5szY6Ik43GmliXb0iJ_7ngZaF1UMQYEnYTGoYf3X8t4jGvEbLeLpL4MGdS6q4r9ctxPUPxzvng=w120-h120-s-l90-rj,Elton John(엘튼 존),A Mother's Day Tribute,4:01
Little Russian - Vocal Version,https://i.ytimg.com/vi/0vE9MbYJgxQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k05N6zawdQ8joe-K5LYArlaACkNA,미스터 지바고,,4:14
Hot Stuff,https://lh3.googleusercontent.com/RVUOhHQyz9Dzy7RE4chg44LV2s99FLZXq68UhEEQ2zgZ60peYvh7QvSMeLR1aguSCCLBvMOVssX5cnY=w120-h120-l90-rj,Donna Summer,Bad Girls (Deluxe Edition),5:16
The Way We Were,https://lh3.googleusercontent.com/bM6TsuXryrnLoSSSteaLI14Cr8RUkjtgXslJdJKdux-SbxGARm4Z-ViYANE2Is3DcIvZg_2_uutdo5fJ=w120-h120-l90-rj,Barbra Streisand,The Essential Barbra Streisand,3:31
Rain,https://lh3.googleusercontent.com/GDn_bi_U7JDEIXNfoIaVOpaqJMPeJrqjWbI1fdPC8-BJ7l3PqgdkyqpPYeMmOHA0IgFmoQru8_peRYQ=w120-h120-s-l90-rj,José Feliciano,All Time Greatest Hits,2:27
Billie Jean,https://i.ytimg.com/vi/Zi_XLOBDo_Y/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ll8jCF_6IEEcxI2PVZu4FNUQrvHQ,마이클 잭슨,,4:56
