title,thumbnail,artist,album,length
Poison,https://i.ytimg.com/vi/xpA-bWcHGtA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mR4bkVz5tc-wsNQyFpBd-UudRdLg,엄정화,,3:46
맨발의 청춘,https://i.ytimg.com/vi/pkn0KSoM1gw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3myw5KysjmumwpA7_bhg1suMlcBWg,벅,,3:40
열정,https://i.ytimg.com/vi/8yVHKrsg7bA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lymS48aS61s8cRelE30TXZ5_uRLw,유승준,,3:53
DOC와 춤을… Dance with DOC,https://lh3.googleusercontent.com/B8vhCH8-5YfEOR4cbKlf7PPxscR5x1EF3FW3az-sbPE_9h7P5KW-s_CY2PSpPU9djlkoMleyvcHNtBri=w120-h120-l90-rj,DJ DOC,삐걱삐걱,3:12
해변의 여인,https://lh3.googleusercontent.com/Qpeh9OVHzwfqtnPbIWiCfMhhJABVITZggMr_lM00QBtvM-0JgoYz6Lagi-o57MlhKcLscKcDiqUAIggm=w120-h120-l90-rj,쿨(COOL),Summer Story,3:40
열맞춰! (Line Up!),https://lh3.googleusercontent.com/DO7CFdIcMqwhC5n1l3IzfAn3GyiOo8gu_jdi3p4V-qiWVFCQxe6rWr65AcHWgRlTtR_MNEZt7i5CMjRy=w120-h120-s-l90-rj,H.O.T.,Resurrection - The 3rd Album,4:10
Festival,https://i.ytimg.com/vi/0ZtRFdlinAQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n7xUuN_vLd89wc63cwJeSv0DRIkQ,엄정화,,3:59
"Tell Me, Tell Me",https://i.ytimg.com/vi/7mxA7KRqHuM/hqdefault.jpg?sqp=-oaymwEWCMACELQBIAQqCghQEJADGFogjgJIWg&rs=AMzJL3nURuLiOgb8slQFCJlA2zXRp2-G3g,샵(S#arp),,3:34
Gasoline,https://i.ytimg.com/vi/CwuTCJ1WpJY/hqdefault.jpg?sqp=-oaymwEWCMACELQBIAQqCghQEJADGFogjgJIWg&rs=AMzJL3kDGGG-3ozx0y0MilM9WrK9UDwyDA,지누션(Jinusean),,5:11
미녀와 야수,https://i.ytimg.com/vi/XmMWtlxoois/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kXaLCReIiJtv9o9MB39RQRSFa8aA,DJ DOC,,3:47
사자후,https://i.ytimg.com/vi/tIYjs4HoabM/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mB5grHqh695EQIyaaKNaPeZGUgkw,이현도,,3:35
왜 불러,https://i.ytimg.com/vi/YXPfrIuRhpo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k0DpXnTqySdBxCPxdatJOTJWe_Vw,디바,,4:06
몰라,https://i.ytimg.com/vi/hCAO8gMw8iQ/hqdefault.jpg?sqp=-oaymwEWCMACELQBIAQqCghQEJADGFogjgJIWg&rs=AMzJL3kI10t8z1eGO5z7jFtETdJEaIQ7qg,엄정화,,3:35
이별공식,https://i.ytimg.com/vi/3W-e9NekF1o/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l1IR7YuWsQqDEgoI__uWsC0l2EnA,R.ef,,4:16
H.O.T. KMTV 풋사과 싸운드 행복 고화질!,https://i.ytimg.com/vi/nWHt1PpUu6I/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mvqiCZf6-t-eARKS6NGeTLI5VNMA,Hot,,3:22
Oh! Happy(Bonus Track),https://i.ytimg.com/vi/PMoIWaDdjK0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mu4vgse4b5ktLOM-WXBXgRWiR6XQ,컨츄리 꼬꼬,,4:01
기도 (Good),https://i.ytimg.com/vi/MyMH1d_Xlxc/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mFiuHrvBT0YfX831wuYd9mP23c_g,룰라(Roo'Ra),,4:06
난멈추지않는다,https://lh3.googleusercontent.com/JXXr-YWkqgHxf2sizcijLDin6RinzxMXZgYvgSKcgnPPfJp3-S09JRn-0XZiHF9VdVyEM8wYlKP7HWY=w120-h120-l90-rj,잼 (ZAM),잼 (ZAM) 1집,4:04
심연,https://i.ytimg.com/vi/sABRT-Km4Z4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k8XCN_XdO8g8rgSYv6_3P-7EavBw,R.ef,,4:34
We Are The Future (Live),https://i.ytimg.com/vi/4kOA13bFI3M/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lBCBSlNhkHghtSVFN050Q1pmAVyw,Hot,,4:13
영원한 사랑,https://lh3.googleusercontent.com/N6EFBy3skdgVHpfL32HCZL1W2uLWXeFo2jBqUFgbvY3eVQk1d511-CmQYyggQ-uCq-Qm9C4lkh6eKpY=w120-h120-s-l90-rj,핑클(Fin.K.L),White,4:09
