title,thumbnail,artist,album,length
Love Lies,https://i.ytimg.com/vi/xYtsL9znopI/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ktQAVa5HZ7HfxPDX-F2mWzjLwGHQ,Khalid(칼리드) 및 노르마니 코르데이,,4:32
Better When I'm Dancin',https://i.ytimg.com/vi/pkCyfBibIbI/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lgi037a7RclzkMe2UrqA7Uuy22gQ,메건 트레이너,,2:57
A Whole New World,https://i.ytimg.com/vi/eitDnP0_83k/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lTrta7ins7LvEn4XfY2p2ZBn8IBw,미나 마수드 및 나오미 스콧,,3:10
"Ashes (from ""Deadpool 2"" Motion Picture Soundtrack)",https://i.ytimg.com/vi/CX11yw6YL1w/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nMHrby6i-Ymoukere5_6XdsZLrVA,Celine Dion(셀린 디온),,3:54
Don't Stop Me Now,https://i.ytimg.com/vi/HgzGwKwLmgM/hqdefault.jpg?sqp=-oaymwEWCMACELQBIAQqCghQEJADGFogjgJIWg&rs=AMzJL3mhm4hZJXC6KJfEBH1MpoZphEx8pg,Queen(퀸),,3:37
Never Give Up,https://i.ytimg.com/vi/h6Ol3eprKiw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nVQeJc7Cj9jAtmmG9738DKJShbIQ,Sia(시아),,3:43
True Colors,https://i.ytimg.com/vi/la0-5QFLr14/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m0OugR6T-onJgfqixAD8BOvW90_g,Justin Timberlake(저스틴 팀버레이크) 및 Anna Kendrick,,4:04
Lost Stars,https://i.ytimg.com/vi/cL4uhaQ58Rk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lXMqDLBrhAGEQSdj26XLPNOlPJog,Adam Levine,,4:35
Let It Go,https://i.ytimg.com/vi/YVVTZgwYwVo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l2jqLnUa-I9OJpdH6pXtLr5liuRQ,Idina Menzel(이디나 멘젤),,3:46
Never Enough,https://i.ytimg.com/vi/JZ9pHBEUWPo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nkxgVA0eeU-eLKNllipbiu9Fuutg,로렌 올레드,,3:19
We Will Rock You,https://i.ytimg.com/vi/-tJYN-eG1zk/hqdefault.jpg?sqp=-oaymwEWCMACELQBIAQqCghQEJADGFogjgJIWg&rs=AMzJL3laAfGKrExq1TJQUc2y36SDTJoWcw,Queen(퀸),,2:15
City of Stars,https://i.ytimg.com/vi/GTWqwSNQCcg/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nUIfLWqmQVQMk-yQJlm-cGpfFXXw,Ryan Gosling(라이언 고즐링) 및 엠마 스톤,,2:26
Never Enough,https://i.ytimg.com/vi/ES9hM2fgyAA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kCHoiD-cEwcrzTZ3Mspt5ivkIqkQ,Kelly Clarkson(켈리 클락슨),,3:23
This Is Me (Alan Walker Relift),https://i.ytimg.com/vi/ZwoDYJWWXW0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kwNh9vOW4-H_IAoP3Bp_R-KJ6bcQ,The Greatest Showman Ensemble 및 케알라 세틀(Keala Settle),,3:56
Come Together,https://i.ytimg.com/vi/r7imYeuAfkg/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kRP68Ofk2XH5f0TSLNutiQwIJaQQ,Junkie XL 및 게리 클락 주니어,,3:47
Footloose,https://i.ytimg.com/vi/ltrMfT4Qz5Y/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l2RngDwJ5lbY546LoCm0fEC-8GTQ,Kenny Loggins,,2:56
Mamma Mia,https://lh3.googleusercontent.com/t2ippc6gEfvz9OFjEQHiUZBScUP5b4sVL4Rpg6hGuX4Gr5brPhDD0tP8eJcZUUxNDuswoMOlF3IvdY6-=w120-h120-l90-rj,"릴리 제임스, Jessica Keenan Wynn 및 Alexa Davies",Mamma Mia! Here We Go Again (Original Motion Picture Soundtrack),2:40
One of Us,https://i.ytimg.com/vi/IIKAe8Wi0S0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lRwEi_nhTH7By6FYNp9d4YPoappg,ABBA(아바),,3:56
(I've Had) The Time of My Life,https://i.ytimg.com/vi/4BQLE_RrTSU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kGLDtGemy_ojy8SglnCGc4-cnt6Q,Jennifer Warnes 및 Bill Medley,,4:43
Life Is a Highway,https://i.ytimg.com/vi/5tXh_MfrMe0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lG1-5HW14YYH2yqDQmEB2NmuhYjA,Rascal Flatts,,4:59
The Climb,https://lh3.googleusercontent.com/RJ_qV175ADL4dyq4-yi96--74O_qwQKAh4MeTlG3O-LmjYpT379abI6AGLhfqfO0Mu2I9p9JoMBBOa7BOw=w120-h120-l90-rj,Miley Cyrus(마일리 사이러스),Hannah Montana The Movie,3:56
Super Trouper,https://lh3.googleusercontent.com/t2ippc6gEfvz9OFjEQHiUZBScUP5b4sVL4Rpg6hGuX4Gr5brPhDD0tP8eJcZUUxNDuswoMOlF3IvdY6-=w120-h120-l90-rj,"Cher, Meryl Streep, 크리스틴 바란스키 및 줄리 월터스",Mamma Mia! Here We Go Again (Original Motion Picture Soundtrack),3:52
Someone In The Crowd,https://lh3.googleusercontent.com/8IOAaKBmQQwxFz78Gg9rhPbH7c3NoyQJU4q7Zbe4D8wFZVut6sRYrLlgHmwhzrGSVxiO7_3XRhyRRuPbsQ=w120-h120-l90-rj,"엠마 스톤, 캘리 허낸데즈, 소노야 미즈노 및 제시카 로테",La La Land (Original Motion Picture Soundtrack),4:19
Can't Help Falling In Love,https://i.ytimg.com/vi/COFgTynydQE/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l-l1UjbAta5docPBZeXTvbY9-JrA,Kina Grannis,,3:32
A Million Dreams,https://i.ytimg.com/vi/rTPyMGlDqC0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nRXEF0x6c-vlo_o7DliBx4VkW4Xw,"휴 잭맨, 미셸 윌리엄스 및 지브 제이프먼",,4:28
Love Of My Life (Live At Rock In Rio),https://lh3.googleusercontent.com/jRsNoO2SWEPNj9YpAAK_TpUx4izOiAl1XUBWwFDSNosxGj7c8SfsRYtL0n_5QOsGEEhjLG_01Pp-T9g=w120-h120-l90-rj,Queen(퀸),Bohemian Rhapsody (The Original Soundtrack),4:29
Sunflower - Movie Version,https://lh3.googleusercontent.com/1G1YUxJXZAaT1obyZXaQXlX-wIIIpEgE94WSlXgov4Iolbtb4Hapky0yyEaLDt9mYd0Y1B0nPYQcZaKEtw=w120-h120-l90-rj,섀넌 퍼서,Sierra Burgess is a Loser (Original Motion Picture Soundtrack),1:48
When I Kissed The Teacher,https://i.ytimg.com/vi/MkENJUuNW7c/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nr84eChMqT-F9qfWCtsallQU1pOw,"릴리 제임스, Jessica Keenan Wynn, Alexa Davies 및 실리아 임리",,3:02
A Lovely Night,https://lh3.googleusercontent.com/8IOAaKBmQQwxFz78Gg9rhPbH7c3NoyQJU4q7Zbe4D8wFZVut6sRYrLlgHmwhzrGSVxiO7_3XRhyRRuPbsQ=w120-h120-l90-rj,Ryan Gosling(라이언 고즐링) 및 엠마 스톤,La La Land (Original Motion Picture Soundtrack),3:56
Tell Me If You Wanna Go Home,https://lh3.googleusercontent.com/Qg4K79BYfqhwHXJB-AlB-mL93oR6SFYlE6yq16UQdYPsm9nAX7n-Gj86U42u-V0px1_FlW_oipSw4cpt4g=w120-h120-l90-rj,Keira Knightley(키이라 나이틀리),Begin Again - Music From And Inspired By The Original Motion Picture,3:40
The Trouble With Love Is,https://i.ytimg.com/vi/ICwfXGjVeXw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k232pbPnEacNwJ5bdn-yZ__mbtaw,Kelly Clarkson(켈리 클락슨),,3:42
I'm Still Standing,https://i.ytimg.com/vi/4oE59dHx2nM/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mFZdg0zTSi0OBCi6DvzfpoSDQs6w,태런 에저턴,,0:31
I Don't Want to Miss a Thing,https://i.ytimg.com/vi/Us3cGQs0Q8A/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lc8vkiXOScFaGXPa4QUsYnzSS20Q,Aerosmith,,5:00
Wonderful Life,https://lh3.googleusercontent.com/uZC_sWqOjV_Md29IYqx9wCXT-kk8CzdYVsMYFSe-ak5m8CjmnZgUD0aFc-aj_FubY-rPYeu0tS5qyLaf=w120-h120-l90-rj,Zendaya(젠다야),Smallfoot (Original Motion Picture Soundtrack) [Deluxe Edition],3:10
We Are the Champions,https://i.ytimg.com/vi/pFbAVJiPPEA/hqdefault.jpg?sqp=-oaymwEWCMACELQBIAQqCghQEJADGFogjgJIWg&rs=AMzJL3n_CW_ug29b44hAxUzMAHF2POadEg,Queen(퀸),,4:11
Coming Up Roses,https://lh3.googleusercontent.com/Qg4K79BYfqhwHXJB-AlB-mL93oR6SFYlE6yq16UQdYPsm9nAX7n-Gj86U42u-V0px1_FlW_oipSw4cpt4g=w120-h120-l90-rj,Keira Knightley(키이라 나이틀리),Begin Again - Music From And Inspired By The Original Motion Picture,3:13
She,https://lh3.googleusercontent.com/IPLdkmggXQYhLYyhYXRTcB_CFlnB7F83NBd1l3L8AGt91u75zR6e1c_AL1Atw-V-XvfFg8SbSkKlhCZw=w120-h120-s-l90-rj,Elvis Costello,Notting Hill,3:07
"Listen (From the Motion Picture ""Dreamgirls"")",https://lh3.googleusercontent.com/L1nyzjoSwyDCZh5AyTwhCbHrqKrMy332B8X3BevNJHV9U0j2J1o5f7O9XUNQDJuUWzsJ-ey6Btq53eA=w120-h120-s-l90-rj,Beyoncé,B'Day,3:37
How Long Will I Love You,https://lh3.googleusercontent.com/6kpWzSi7EdcTZZxzYYhJvAYIaSDsZtegg_YMJqasouHbEI8Z0zuThrKBMR6MLT1kdkevsANzKShh3_gD=w120-h120-l90-rj,"존 보덴, Sam Sweeney 및 Ben Coleman",About Time,2:47
You've Got a Friend in Me,https://lh3.googleusercontent.com/dOoBkvlQmoHJdTdmZ2gWVFXIj97HPzFGCasb4bqSCgPb8cmN-GS8vrWVHGYr_ojCUedRQorxXAUsbros7Q=w120-h120-l90-rj,Randy Newman,Walt Disney Records The Legacy Collection: Toy Story,2:05
To Find You,https://lh3.googleusercontent.com/Y61SlU66iiQSjwwdrnPb7LiwPhHFLaFRg0NwCDYsYWIJTaU3IqZQH_T3UefPp82lEIO2OugLHMgbPCz3NA=w120-h120-l90-rj,Sing Street,Sing Street (Original Motion Picture Soundtrack),3:21
"Let It Go (From ""Frozen""/Corbin Hayes Remix)",https://i.ytimg.com/vi/AdtMnKUjuV0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l8fkwP0SDlYfj4mcOQVQo6F9qbqg,Idina Menzel(이디나 멘젤),,6:52
Empire State of Mind,https://lh3.googleusercontent.com/sQO6IjkUBTfOKUz0uuFN91nX_sPRgfwrB1ouWJxq1ESIi-QL4kIf8ThOYfO7Z-r-OGApy7rGcqhA9fz1sA=w120-h120-l90-rj,Kids Hits Now!,Ultimate Kids Hits,4:38
Another Day Of Sun - La La Land OST | Cover by Charles Huynh,https://i.ytimg.com/vi/_Lp2380NrL4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mPXqZ7lRHdfxU53qv_0E8M0WZtVw,Charles Huỳnh,,3:52
Shallow,https://i.ytimg.com/vi/bo_efYhYU2A/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lb4GkE0wMLodwDGlzyQLI-z2W5DQ,Lady Gaga 및 브래들리 쿠퍼,,3:37
