title,thumbnail,artist,album,length
Wave,https://lh3.googleusercontent.com/pXNC09i-pVKLrRSPhUF4jIpJaWynp3rtLQWY_-tVSiPn5dj7sb7STkSkJi7eP9LfXcA2QOlz2CBciNo=w120-h120-l90-rj,주앙 지우베르투,Amoroso,4:31
Sambinha Bossa Nova,https://lh3.googleusercontent.com/nZNM2COeQJj1vecVebXsfOlPskFqpmTIfl_x4cRDOBd9nkKDRuMxXLVRLtHJipMmbDPwJcmkbJarQxs=w120-h120-l90-rj,세르지우 멘지스,The Swinger From Rio,3:09
Stardust Bossa Nova,https://lh3.googleusercontent.com/k7zUvVgAZtZ9XMb0rGDNSRsXMMBSy8rIneH3hh9deBBYe7RAsQOy8BZMmY_Jtz8MdyMMF3Wl-07WVWg=w120-h120-l90-rj,Ella Fitzgerald,Ella Fitzgerald Jazz Collection Vol.5 (Remastered),2:33
Eu Sei Que Vou Te Amar,https://lh3.googleusercontent.com/V9Inv2REkLqNQuoAMY3q8zybfVA93E7bT21KKm-krAALcU1rtRsUEKOX_-MG8KXE0MGdcqCrpuTTncm4=w120-h120-l90-rj,"Maria Creuza, Toquinho 및 비니시우스 지 모라이스",Chants Du Brésil,3:30
Ho-Ba-La-La,https://lh3.googleusercontent.com/W-siajDW8nvbZORG7VtSaNll3DdYnVYjnRFJlOftlGg6k_oGCgoFWHRHWBb3AYPlYolCBB1Pc9iV9F4=w120-h120-l90-rj,Charlie Byrd,Bossa Nova Pelos Passaros,2:11
Tempo Feliz,https://lh3.googleusercontent.com/PiUE-5aRweckKXrZwCuRGMNPq0dbu7S91pXgHBRrODaItG1fUNycMwVyniWwGQ52nwV8BsJWXz5I2OvH=w120-h120-l90-rj,Baden Powell,Tempo Feliz,4:20
O Pato,https://i.ytimg.com/vi/skG-ibo9nLA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nm7Wbd2eBx0mForGpgte8O8YI0xA,주앙 지우베르투,,2:05
Chelsea Morning,https://lh3.googleusercontent.com/Qfh2bWAYFqHj6HMxFhuutq8MTSzir4isC8KgsVfzal6rqf8_HivgwP7o7Ojx2IM4YzDvud4M9NExb7RN=w120-h120-l90-rj,세르지우 멘지스,Stillness,3:02
Watch What Happens,https://lh3.googleusercontent.com/kft0Fkh_MB1HplbAcHTN7hLRThHU3Ux6FBJumNfB9XJiZJTHAivszVPJNCZl1uMUjJRbB9E8u84PMaCN=w120-h120-l90-rj,Niels Mathiasen,Latinsession,3:29
Menino Pequeno Da Bateria,https://lh3.googleusercontent.com/u5wFD93mDGLOJO_R1n9i11JM3IT97Omn3jG1cS5ZvbvN9btnxW4DBEGMxQoe1g_gPUwNjStLzaXYxB3l=w120-h120-l90-rj,Vince Guaraldi 및 Bola Sete,From All Sides,4:22
La La La Love Song,https://lh3.googleusercontent.com/kvBGSrG6DuLVJLSXJKy2Mykc5QNXZuOBVFYH101s5wfJ6gOOFmq-gVmSdvMRhPtCNVQ4fyefL5Ezsgx8=w120-h120-l90-rj,Priscilla Mariano,Colors of Bossa 3,4:14
Chora Tua Tristeza,https://lh3.googleusercontent.com/mwt1HR5kK3EY_FKHuNAmqMqL2DSqh5S-HG3x69euJUcr5Ibi7MsfFcGPLt7vr-FAdNCkKs94pwCRQjYo=w120-h120-l90-rj,Oscar Castro-Neves,Instrumental Bossa Nova,1:36
João Gilberto - Doralice,https://i.ytimg.com/vi/_mZtDLDiHnQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kvdga51BmKMJgsFqiXk3hic9_SNg,João Gilberto,,1:31
Agua de Beber (Water To Drink),https://lh3.googleusercontent.com/PedHz6rihAHvTvMLMzjrHFlMnV4lPuw1X83cAJB4t4QglEc4UbPCe2HY3dyslr0sVXcrPWwgKHVhcAg0=w120-h120-l90-rj,세르지우 멘지스,Herb Alpert Presents Sergio Mendes & Brasil '66,2:32
Coisa Mais Linda,https://lh3.googleusercontent.com/W-siajDW8nvbZORG7VtSaNll3DdYnVYjnRFJlOftlGg6k_oGCgoFWHRHWBb3AYPlYolCBB1Pc9iV9F4=w120-h120-l90-rj,Charlie Byrd,Bossa Nova Pelos Passaros,2:38
Meu Pranto Rolou,https://lh3.googleusercontent.com/w_yPJjkEX2Sjq60-3Uxbs5ZIX9MGBypIbk4ZvV_3gueB1_sNBG1dWaDt5AYQlsuNaBD8akXntvAFJoc=w120-h120-l90-rj,Toquinho 및 비니시우스 지 모라이스,Vinicius & Toquinho,3:03
Dindi,https://lh3.googleusercontent.com/W6LuxkLD0qAk1tMGNe9XX9Z9j-H7XjJKoh7l5RTXgd15kS4gHitBRJRzf9G44WWCerOHcaNC4RDqXQ=w120-h120-l90-rj,Jane Monheit,Never Never Land,4:52
Rosa Morena,https://i.ytimg.com/vi/Rkm5LDXN7iU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3muUFjJRjUh4Afb-CWcVWssrnlTAA,Rosa Passos,,3:55
Ciúme (Jealousy),https://lh3.googleusercontent.com/_Y26biJfpGyUEmFCZvplg30Zs59ns_rE0VfhJ3e5wDwarkk1wUA24y3ObUlAcK7ujnfQC1gClx7OYcs=w120-h120-l90-rj,Carlos Lyra,Vem do Amor (The Collection),3:04
Francesca,https://lh3.googleusercontent.com/Jq-EKoH4zb_vd6Eg5HzoIBFR8MwoMPPTxR9pdrgToEr7vG3P9g-F--1CFBHCjTcKmL_U_Vlv5I3RW9Kn=w120-h120-l90-rj,John Pizzarelli,Bossa Nova,4:32
Samba Triste,https://lh3.googleusercontent.com/ULRExxYckAZJjMAq4uUYD2V1ZY6Wk_pIMPdq0W3k6mMqsBeizr9jMSLfXMoXX2wBDD6aNVNuHU4BCHmoXw=w120-h120-l90-rj,Stan Getz 및 Charlie Byrd,Jazz Samba (Original Album - Remastered),4:45
A Vizinha Do Lado (The Next Door Neighbor),https://lh3.googleusercontent.com/odPYhPqb4OPkgTEH98siDQf2ZsWPpNxpvqRFQTqa_YN0Ao6r9ipsa_hdCfELvH9aRcj-xPZtwldt4VO1=w120-h120-s-l90-rj,일리아니 일리아스,Around The City,3:03
It Must Be Love,https://lh3.googleusercontent.com/AdOnQXhoQLDQ75NEX3oAr2ClgYcU8Pp_mMIkrOGOJd5qMrzFJQeW4WYCKh4W3NhBbBOAFSeZMAzeRmZD=w120-h120-l90-rj,Bill Evans,Bill Evans For Lovers,3:36
Inútil Paisagem,https://i.ytimg.com/vi/P79BR0JIsgY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nzJBbOeJ4-XqZRMIE5bIzgBp49lA,Rosa Passos,,3:51
Meditacao,https://lh3.googleusercontent.com/PjCp9TbTKQcGUED0_AWMUxutPYr57hKBCrRj0VinKUK7HN5RZKwGTHuW31wGN18ENEGA8NJdRyPLEqmIHA=w120-h120-l90-rj,오스카 카스트로 네베스,Bossa nova mesmo (Classic Original Album - Remastered),1:53
Tristeza,https://lh3.googleusercontent.com/t-wP1uVdobuzn8El2FWr8FJpTH1g4bwZOhuQu8Z6lwb6NdTkap9FKyHM5BxpJb4gWRPLcI-7JW642dk=w120-h120-l90-rj,Astrud Gilberto,Astrud Gilberto's Finest Hour,3:33
A Man And A Woman,https://lh3.googleusercontent.com/l1spa6gO0bpWCk8dZb-L6kFQNidBnsAwKd3Bbi8xDytHhJWb1LLPrJB7I9os5AD4PIwhc2jiMlQg_eYQ=w120-h120-l90-rj,Charlie Byrd,Jazz 'n' Samba,2:42
Bossa Nova USA,https://lh3.googleusercontent.com/LIKQk-QTo-kREXSAl4aDf0qigYtdGNTl3bB7ikR_pgXnFV80b2tIOJ1p5Lkz4TcO_cfdPWBvo7BiwVyn=w120-h120-l90-rj,퀸시 존스,Quincy Jones Plays Hip Hits,3:12
Recado Bossa Nova,https://lh3.googleusercontent.com/BBl3UOB23DOI7SMVxhaS977PHnPLHCUSxD1MlW7ya0f--uuMB_m6EWGYhyB7rgYLZQz-QiPo1Yo-InA=w120-h120-l90-rj,행크 모블리,Blue Bossa (Vol. 1),8:14
Jardim,https://lh3.googleusercontent.com/01jLeJ6sy4Lubx4pyu7H0kSlQd9kVu5i9Sx_a1sKFlPJthSeshCsLa5JNHz0hfe4EOGLuHV_ChdSSKm2=w120-h120-l90-rj,Rosa Passos,Rosa,4:57
Chega De Saudade,https://lh3.googleusercontent.com/VXEIVvb9Vf-cirm8C9ozBUQUhHAU8fT11eWpIVhbUOJmU37V93C0VwFpnVH1SCl7uAOhIJaVjhL0Z80-=w120-h120-l90-rj,일리아니 일리아스,Brazilian Classics,3:51
Triste,https://lh3.googleusercontent.com/oVCUn7i4SyrmoB5FC-IS1wmU1B91b1ymecUI1V2NOQl2sBQ1novRkRuLShl78Se3vAnWE8z4Q87K0RUL=w120-h120-l90-rj,엘리스 헤지나 및 안토니우 카를루스 조빙,The Girls From Ipanema,2:41
Garoto,https://lh3.googleusercontent.com/JzNFyR3T0jR2VzIhq2jE2-MlJ6sneTZKwnkrwXFMw2H9MDpDAE-6SBJSTc3FweZ7UMd_1f5SwQWOd2OyQg=w120-h120-l90-rj,루이스 봉파,Saudade & Amor,1:53
One Note Samba (Samba de uma nota só),https://i.ytimg.com/vi/PYdrhTL3VBk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m6YT5rk9YsjbW4jBXaH2oH4s_CwA,스테이시 켄트,,3:08
