title,thumbnail,artist,album,length
고고베베 (gogobebe),https://i.ytimg.com/vi/Oao3j2hUVvE/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k6FxYOq63OPUYgCvwZjSuZJ7rjWg,마마무(MAMAMOO),,4:06
Wow Thing,https://i.ytimg.com/vi/KR5CtMLuiqQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lX_EUlKNL62XmgCcjLZIzeWQeFpQ,"SEULGI, SinB, CHUNG HA and SOYEON",,3:24
Dance The Night Away,https://i.ytimg.com/vi/Fm5iP0S1z9w/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mQMdJGE9vK3UE8y5TIKZdlM_S7_w,TWICE(트와이스),,4:09
날라리,https://i.ytimg.com/vi/LrggmyDhWBo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lv4JJ__Yd07gVlde6xbasbR_mxHQ,선미 (SUNMI),,3:25
Roller Coaster,https://i.ytimg.com/vi/900X9fDFLc4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nqo7NAK6iajDCamRc6C0Ms-KxLIw,청하,,3:39
"시차(피처링: 로꼬, 그레이)",https://i.ytimg.com/vi/RsHq6Q-7NsU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mo9YEquBfpMxd33YMgUyXwU__J1Q,우원재,,3:16
너나 해,https://i.ytimg.com/vi/G5UM2rOyqr4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ktfdBs6mXlW-BcVGZwFRdWc9VaHg,마마무(MAMAMOO),,3:35
불꽃놀이 (Remember Me),https://i.ytimg.com/vi/RrvdjyIL0fA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kju-1C35YY8Y2phtqvCKAj38Lthw,오마이걸(OH MY GIRL),,3:25
BIRTHDAY,https://lh3.googleusercontent.com/Cg1JYMb7Z3eEsGSCrmpgELLgikUo2dPaoyJkLBkt3tBqDC8S4CAd5D0rkmC1cG1IMBe2H1FFno4UiQ9ttw=w120-h120-l90-rj,전소미,BIRTHDAY,3:06
주인공,https://i.ytimg.com/vi/F4qfN5UeFvQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mOAe7Ifnw_VRIomTTscDU2J074Ew,선미 (SUNMI),,3:36
400km(피처링: 키드밀리),https://i.ytimg.com/vi/Sq9DmUBdQMs/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kPgx1hXWMrzdObz-2ccP__OMJDNw,한요한,,3:31
SKYLINE,https://lh3.googleusercontent.com/mSnH5b8tYMRi9TK23Gp2RVt7Rv5TMtmYe1plkCP0ypnfH5yoiUrtEvdDLznXqt2KAeIyTJf08SrcCH8=w120-h120-l90-rj,세정,화분,3:30
Highway(피처링: 수연이),https://lh3.googleusercontent.com/NB_cQzEEubLWLZFbgw7u_ytGS7abey0XSuqOe7yLyCtE7zuj82_Z5gyZVPUPs-l0l0QiQMDk3mkQ90sY=w120-h120-l90-rj,던킨도우너,던킨도우너 1호점,3:25
TO.DAY (오늘에게 (TO.DAY)),https://i.ytimg.com/vi/NWUP0E1uceM/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kCGmpsnnrBR19YDWsj0VSmmj1CLA,박혜원(HYNN),,3:32
Day Day(피처링: 박재범(Jay Park)),https://i.ytimg.com/vi/29QfgExo5YM/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nMxNWCFUw25fbV-3r2UPCEf1sq6g,BewhY(비와이),,3:36
Love U,https://i.ytimg.com/vi/mtLgabce8KQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nN9EieFq-PwrVkhMCNLAUfgmX8UQ,청하,,3:14
니 숨결(피처링: 김승민),https://lh3.googleusercontent.com/rPZ8ZjCqBcPR8WNj0ZWy6MxK88N8ZLiMqvFLtrMPqUqP3RligS_DOGSgI8L5JJOz5YjhH_bROBpGvMx1=w120-h120-l90-rj,한요한,원기옥,3:06
Johnny,https://lh3.googleusercontent.com/tOB8ceyElb1GOw5u4NXdobMC398Ro7jKP-KT99cncHfAOl-ywrZ_fGnaI_nzqznSlguxJ4vEUICrE67D=w120-h120-l90-rj,에일리,Johnny,3:19
Getting Closer,https://lh3.googleusercontent.com/XTKCptU8Lymr3CairLUTmPGyhFkbfyvdlDDBiEUIu45el0j92VCXRuo2rrx3Waopc-OK3yULE0UQmbmw=w120-h120-l90-rj,Hird,Real Ibiza Volume 7 (Set Adrift),6:17
Kill This Love,https://i.ytimg.com/vi/2S24-y0Ij3Y/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nJr8TNH64g8IZ1UncSNnVEaaDAMQ,BLACKPINK,,3:14
