title,thumbnail,artist,album,length
One Last Time,https://i.ytimg.com/vi/BPgEgaPk62M/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kPo3M44SE6HPhneknAxQmNNQoCcQ,Ariana Grande(아리아나 그란데),,4:10
Undecided,https://i.ytimg.com/vi/y6fThXQPT6I/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kkkYbdkCml1tw8i49TQ_v2Rc9OqQ,Chris Brown,,4:56
On My Mind,https://i.ytimg.com/vi/H202k7KfZL0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kiTwtZbGd5EhvUCsXegge7UB-OGg,Ellie Goulding(엘리 굴딩),,4:05
"Cold Water(피처링: MØ, Justin Bieber(저스틴 비버))",https://i.ytimg.com/vi/nBtDsQ4fhXY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mEJVG8bLaf-83HM1WRF41umdKIWA,Major Lazer(메이저 레이저),,3:05
bad guy,https://i.ytimg.com/vi/2pnXjQCegVc/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kmsG-YGyKES0TVB5nVszgSnbGTZQ,빌리 아일리시,,3:15
LUV,https://i.ytimg.com/vi/P9rFeGAdX0A/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lorRt9RfW8BK9bhlGeL-SsmKsI-g,Tory Lanez,,4:00
Still Falling For You,https://i.ytimg.com/vi/pvP_OwVSFpk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mag4CA5BLa81cWdpyMfXi7sTYqpQ,Ellie Goulding(엘리 굴딩),,4:13
Graveyard,https://i.ytimg.com/vi/2HMCvRGraMw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kYgDQnkbDIdOWkQXyWVxU7h7fnzw,Halsey(할시),,3:03
Fast,https://i.ytimg.com/vi/lzQpS1rH3zI/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3leYUtpUgzj_LDCHUzNmVHRv5r1KQ,주스 월드,,3:25
Living Proof,https://i.ytimg.com/vi/6q4kCRREAgk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n7eGq06k8yl7lYNfgswKJ-uNjWbA,Camila Cabello(카밀라 카베요),,3:14
"Jealous(피처링: Chris Brown, Lil Wayne(릴 웨인), Big Sean)",https://i.ytimg.com/vi/Dl37B3zlJ30/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n8r_G4YvAyvewL7Y0bJW1z8ztYng,DJ Khaled(디제이 칼리드),,6:37
I Like Me Better,https://i.ytimg.com/vi/BcqxLCWn-CE/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kI032E3eiycV_NVim3yaKSUd7C2g,Lauv(라우브),,3:26
"No New Friends(피처링: Sia(시아), Diplo, Labrinth)",https://i.ytimg.com/vi/kkUIdK9eaIk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mtKhs90FVacx3CT4-PUFlsxfM1MA,LSD,,2:59
Sing,https://i.ytimg.com/vi/tlYcUqEPN58/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n6a3_W-KGq0OPbCgjNhwAlFtvqvA,"Ed Sheeran(에드 시런), 에드 시런",,4:30
Tongue Tied,https://i.ytimg.com/vi/v4-KVCT97wU/hqdefault.jpg?sqp=-oaymwEWCMACELQBIAQqCghQEJADGFogjgJIWg&rs=AMzJL3no9mMaDWaaymeFOjGedkT2CWvxww,"Marshmello(마시멜로), 영블러드 및 블랙베어",,4:02
The Night Is Still Young,https://i.ytimg.com/vi/IvN5h9BE444/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nwvJ_sDf7LjUdbFnpKlIfA1J_86Q,Nicki Minaj(니키 미나즈),,4:07
Lover,https://i.ytimg.com/vi/b5Zay_Hd_7Q/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n-wnyjkcJ6XSaVG72bimTxSLIKHQ,Taylor Swift,,3:42
Day 1 ◑,https://i.ytimg.com/vi/hWOB5QYcmh0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nVLTmL85WUxiKLOXwD6BwEfTnaLg,HONNE(혼네),,3:54
Physical,https://i.ytimg.com/vi/8EJ-vZyBzOQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nhLY68Abb5a2iY2IF1P00J9W64Kg,두아 리파,,3:08
Back To Love,https://i.ytimg.com/vi/r7CWEE3ZAWs/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k2MyxnrCxpXsorWX1ToyYk1Ldj9A,Chris Brown,,4:55
"fuck, i’m lonely(피처링: Anne-Marie)",https://i.ytimg.com/vi/x_-j5eLR1Rc/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mU92oO0wr_iGmG9mQDDFH8zoPYEQ,Lauv(라우브),,3:16
Trust My Lonely,https://i.ytimg.com/vi/uF9YayOgjRg/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ky40JWJ-cHFEI-gBgVj6VhRVflAA,Alessia Cara(알레시아 카라),,3:36
All Me(피처링: Keyshia Cole),https://i.ytimg.com/vi/vxM049Rfezo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kYdqPiqv55oRTS2VoX60n5t8RqPw,Kehlani(켈라니),,3:29
Pretty Lady,https://i.ytimg.com/vi/mj2_4T_qLLQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lAf3cP-5qsRL-C1HqxMEV-mpTzIg,Tash Sultana,,5:36
successful,https://i.ytimg.com/vi/_IvArrFhcp0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ldRFms1aJum1B7KqpGGJOI-oLkhQ,Ariana Grande(아리아나 그란데),,3:49
Whatchamacallit(피처링: Chris Brown),https://i.ytimg.com/vi/sAl8k93Lurs/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k0FaTnmt4OO_dqL7IgKO2Ye9uaUA,엘라 마이,,3:01
Drugs & The Internet,https://i.ytimg.com/vi/W775nQuxOwY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nrtz2anKSbygrAVGRh1c7F-m86Dg,Lauv,,3:52
Bikini Porn,https://i.ytimg.com/vi/YhcSy28XDS0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ncEZVsF6VuM3zTAB9R4oKYOmrV9g,Tove Lo,,2:57
Playinwitme(피처링: Kehlani(켈라니)),https://i.ytimg.com/vi/KI9e5T8X4DQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lZGCoONkmCaasNwRvYRTclghpM_w,카일,,3:13
Drunk in the Morning,https://i.ytimg.com/vi/-yvHqenLpUU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kCv7LN5AVpTJ1ZurmnM3O3ltwgOg,Lukas Graham(루카스 그레이엄),,3:34
7 rings(피처링: 2 Chainz),https://i.ytimg.com/vi/GFcqCU36NQ4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l2IixrKMqL442YGcaybWbc_JLgjA,Ariana Grande(아리아나 그란데),,2:59
Crying Over You ◐(피처링: 베카),https://i.ytimg.com/vi/GdJP11JwLos/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mOlX5raDopetghaj9WLX2WvK4DOg,HONNE(혼네),,4:00
Like I Do,https://i.ytimg.com/vi/7DIa-MolAUQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mCUtwMnLpfotc4E8sz8YdDHVN8LA,AWA,,3:55
On Somebody,https://i.ytimg.com/vi/DaaS2nYCFxw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ljveWs6vAoaC5idUbXipOd1lQJmw,에이바 맥스,,3:05
Stay With Me(피처링: Jeremy Zucker),https://i.ytimg.com/vi/uk3Gq8MKgTo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ljzpezsObZIZb5YuQetDEpnHMHow,Ayokay,,3:11
Dress,https://lh3.googleusercontent.com/RuKPkn6LLmXNOUcyRqh0zQbMWTpZDhHnkxHEZHrv6J8AbxLwemm9F0xaPpHX51WB_Xlj00My9vpZ_zRh=w120-h120-l90-rj,Taylor Swift,reputation,3:51
Got My Number,https://i.ytimg.com/vi/cLZjZzN1vX8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nWNi4M-lGoeNva2s7Uj71V2sV1Gg,킴 페트라스,,2:50
New Rules (Freedo Remix),https://lh3.googleusercontent.com/weqTdkHm6l_9ldcSaJTo3wlzTuht-qQt_ZbIrAF0FnJ9s5dwlyp3EzZFvGph7DqeyBb1by6cWXHxN_Jz=w120-h120-l90-rj,두아 리파,New Rules (Remixes),3:34
Westcoast,https://i.ytimg.com/vi/zu5cXDicQiE/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nF2Q62HHmFUlBwNhWPaMHC-C1GuA,율트론 및 박재범(Jay Park),,2:56
This Is What You Came For(피처링: Rihanna(리아나)),https://i.ytimg.com/vi/kOkQ4T5WO9E/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mcS_BFitXcXvr0O_SBsnK3Cw1pyw,캘빈 해리스,,4:00
