title,thumbnail,artist,album,length
In Your Eyes,https://i.ytimg.com/vi/dqRZDebPIGs/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kyu4_648MbfDPFLPd9jrB7R1CiKg,The Weeknd(위켄드),,5:42
Be Kind(피처링: Halsey(할시)),https://i.ytimg.com/vi/flEc35foIg0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lhG-H1XK064kDbWFRHoVBSr3N2Kw,Marshmello(마시멜로),,2:54
BELIEVE IT,https://i.ytimg.com/vi/gejbbL1AaJk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kfnp0JiTNC9EcQNPGzT93lW-9NQA,"PARTYNEXTDOOR, Rihanna",,3:04
"Times Like These (Live at the Pantages Theatre, Los Angeles, CA - August 2006)",https://i.ytimg.com/vi/7GElP4YdrBE/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l5c62VR0Yzelrs98zxrwe4cdQzKg,푸 파이터스,,4:44
Social Distancing,https://i.ytimg.com/vi/laVkWgZE9pw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lDFVxHq9NtXKb54UkpYJpiQ2qanw,릴 베이비,,2:19
Like It Is,https://i.ytimg.com/vi/TOamHghGCfg/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nRUG5qIom-TsOgKvsX0T-1jwllzw,"Kygo(카이고), Zara Larsson(자라 라슨) 및 Tyga",,3:01
Heading Home,https://i.ytimg.com/vi/mfSU_XwEnZA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lukU3UkQS2cnFPs8lA53LXUzmigw,앨런 워커 및 Ruben,,3:32
Savage Remix(피처링: 비욘세),https://i.ytimg.com/vi/FatzlG2DNdY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k0YcTJxiy4Q-NkFIHuB0mAxUJczg,메건 더 스탤리언,,4:06
D4L,https://i.ytimg.com/vi/ldeLy8D_uSE/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kXBBQaHxObNeYo40FeUG2P01t8YQ,"Future, Drake(드레이크), 영 서그",,3:11
LANY - good guys,https://i.ytimg.com/vi/ReoSr-MLrBg/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mb9otgV8N5qpustaHgT8xe2Fa4Gw,레이니,,3:45
Boyfriend,https://i.ytimg.com/vi/BUkat1R6AB4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lrtTvKoDchsUNenmmOTvDgax0Fwg,Selena Gomez(셀레나 고메즈),,2:43
Contact(피처링: Tyga),https://i.ytimg.com/vi/xikQkSdt9fI/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m0SbIkrOcoMvqJQdBkegOr4ROieA,Wiz Khalifa(위즈 칼리파),,2:39
I'll Wait,https://i.ytimg.com/vi/ogv284C4W30/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kGuNSvt1-geyVS0WJO0TYDI5cVxg,Kygo(카이고) 및 사샤 슬론,,3:44
Too Late,https://i.ytimg.com/vi/nl71vFvVOvw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lq3DpRQp7mQ-4-yZF2uRl8cUwsAg,The Weeknd(위켄드),,4:01
Fade Away,https://i.ytimg.com/vi/O6yKmy5sydo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lv68Oa952mREfsnZ02PXPhZVXrsw,The Kid Laroi 및 Lil Tjay,,3:00
Break Up Song (Acoustic Version),https://i.ytimg.com/vi/Pa3C3blayWo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kCLDiC62E4obPSr7Kctoe4VjEQzA,Little Mix(리틀 믹스),,3:21
Tycoon,https://i.ytimg.com/vi/FLkC4ombo9A/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lrCF30IdAuYJX3_qaOnMDXMF6leA,Future,,3:24
Guys,https://lh3.googleusercontent.com/1jjWIy_wttj-2kHIhZLsxljfIlgd-qSACRyY-jURMfyv_sEbScT5-o_yLcB6Vfu01-ZBaZUJIvv6e7N64Q=w120-h120-l90-rj,The 1975,Guys,4:30
Freedom ft. Zak Abel(피처링: 잭 아벨),https://i.ytimg.com/vi/wNFY8lJhm0A/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lVE9NNnPlduQ5iT4hzGIAyxepFWg,Kygo(카이고),,3:18
Better Days,https://i.ytimg.com/vi/YOrMAW4pKuA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m0HWd-3H3Zg3abU8dcUuOwi-DsEg,OneRepublic(원리퍼블릭),,2:28
Wildflower,https://i.ytimg.com/vi/07RHI4MDQ-U/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kV96dcvF_i9EfEaXmYEcG2KS7ypw,5 Seconds of Summer,,3:51
I Dare You,https://i.ytimg.com/vi/FfWomPGz0IU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lUaipPrhWLo9rXe0PS4Dm-SooOlQ,Kelly Clarkson(켈리 클락슨),,3:29
False Prophet,https://i.ytimg.com/vi/2QPBpFAKTGo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k2xfdHHuTQNvxzh0s81UuVGZst8A,Bob Dylan,,6:02
Right,https://i.ytimg.com/vi/vx0i-iPOlQk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lj_853-9FsfInBkoJ0XVScfaRnKg,Mac Miller,,4:51
21 Savage - Secret ft Summer Walker (Official Audio),https://i.ytimg.com/vi/utZqm5bZSrA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mlmQOdhKwo5Q-XCvlOTN03S8wSzg,21 Savage(21 새비지),,3:31
Jonas Brothers ft. Karol G - X (Official Audio),https://i.ytimg.com/vi/Yu_7KA35FdU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nNmkIZZRBo8vYQSmEARW7d_rtYvw,조나스 브라더스,,3:07
Hero,https://i.ytimg.com/vi/BdJS11C8LA0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mD2KrnI6FxrZG_jGHU7ETZZ5WdTQ,Weezer,,4:24
Renee's Song,https://i.ytimg.com/vi/qf5i48TyMig/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k6wxgRV90eFvakveKElyu6fdzqhg,Bazzi (바지),,2:11
Wish You Were Sober,https://i.ytimg.com/vi/hEDBZtmKPmg/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3maiu01wRxRUj8Z09rWsm3ayziw5g,코난 그레이,,3:12
"My Oh My(피처링: DaBaby, Gunna)",https://i.ytimg.com/vi/7mLswMG__Pc/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3liwfMesG4wkikNreNDIlmwFJlTww,Camila Cabello(카밀라 카베요),,3:02
Wrong Places (from Songland),https://i.ytimg.com/vi/_QZ1vzOxicQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lbOJ2Uo_55C55mcgff4h4ulKBinw,개비 윌슨,,3:20
Always Be Gangsta Freestyle,https://i.ytimg.com/vi/vgEHSlxNvkE/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l751MHIGcc5frY-BKbTZaUwRA1XA,Kevin Gates,,3:20
Dear April (Side A - Acoustic),https://lh3.googleusercontent.com/4mmkDfg_NdNkxjpe37896U1rhavfgEHPrNnmnqGrE-NtKqKxpzZ_yMuokB7kvFmmF_QJi70FwClHfqx4=w120-h120-l90-rj,Frank Ocean,Dear April (Side A - Acoustic),3:52
Accidents Happen,https://i.ytimg.com/vi/tHpwsrWjSjc/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k_Nfo3-ONuUOtG7kScYKAW7e-1hg,Tory Lanez,,3:25
Daisies,https://lh3.googleusercontent.com/LQXsipDFass1c9cmW6R1F0wmqp4g_n3b1RnasPd2sOr5viBB-FNnhEZD9xaH2c-R1og2uvX4vLzcVhUZ=w120-h120-l90-rj,Katy Perry,Daisies,2:54
Lose Somebody,https://lh3.googleusercontent.com/rUX1pRQNFPt2IREa7lVTJ4vqoKGPl-NzkDnFMH3G56i-MNzxcaImgO0Sm4nohLpy3loQQ-kgLRvvD2s=w120-h120-l90-rj,Kygo 및 OneRepublic,Lose Somebody,3:20
Good Example (Acoustic),https://i.ytimg.com/vi/lFpoymV8DsE/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n20WUC-2VF34WYTwDoV1xX0g0LPQ,리햅 및 Andy Grammer,,2:30
midnight love,https://i.ytimg.com/vi/9256X67IQdQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m6TrL8fxAdTo3nH60KvaE9cP8Dzg,걸 인 레드,,3:14
I Love You's,https://i.ytimg.com/vi/hokXX3_vaMk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mGJQEC6nP0kzThYBOrvsITivox4w,Hailee Steinfeld(헤일리 스타인펠드),,3:37
Cold(피처링: Tory Lanez),https://i.ytimg.com/vi/Ta8p4PDUO2Y/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nlmM3Qm4yVXEPXKjCyYq2KaOH9Vw,French Montana(프렌치 몬타나),,3:40
Pretty Lady,https://i.ytimg.com/vi/mj2_4T_qLLQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lAf3cP-5qsRL-C1HqxMEV-mpTzIg,Tash Sultana,,5:36
Polaroid,https://i.ytimg.com/vi/w0oDCgfV79A/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nFJoL0_y6AbHva9Jp7d7l0vLD3ww,키스 어번,,2:41
Trillionaire(피처링: Youngboy Never Broke Again),https://lh3.googleusercontent.com/KJ5CgsKFS1nDOJgA6wSkVYKpoKbAZSymG8DCbAnyffJ7MGnQwuqNSSd612_C5ib7DZbkeEKgDt_JVn-8AA=w120-h120-l90-rj,Future(퓨처),High Off Life,2:48
Summer Feelings(피처링: Charlie Puth),https://i.ytimg.com/vi/m8PaNmCXoZE/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nEUJadrGCA36TAknnXHArSVSavEA,레논 스텔라,,2:41
the other girl(피처링: Halsey(할시)),https://i.ytimg.com/vi/PV8KWCBs-Ts/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lYLzs9Z-njBewy_JInok6dR-VlMg,Kelsea Ballerini,,3:22
COFFIN(피처링: Eminem(에미넴)),https://i.ytimg.com/vi/k2RHTv-gQes/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kj2dsJE0sOzCZhLaxExB2-Qo7OrA,제시 레예스,,4:19
Take Yourself Home,https://i.ytimg.com/vi/AXz0hY8cIOc/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ncFE479VmceeezigeL9oCn_zG9ww,Troye Sivan(트로이 시반),,2:58
Little Bit Of Love,https://lh3.googleusercontent.com/zMZG1_x8YFjnR-r-O7G47zOMirl0enNyAVWFpH9JB9D9s6QIoQ2BkPT9VHwUprpftNd43HClwRJLNUQ=w120-h120-l90-rj,JP Cooper,Little Bit Of Love,3:16
Right Time,https://i.ytimg.com/vi/OBU3CENpnxk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l8oEgGB_LQG6SfwTR2eWI4-r7_cg,헤이든 제임스 및 Icona Pop,,3:10
Ride with Me,https://i.ytimg.com/vi/Nvl90Nc_DzA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lrr_0CYkxLMIx939iumOiR5yMQ6Q,Pink Sweat$,,2:44
Black Dog,https://i.ytimg.com/vi/QOu0Ht0-D4M/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n45eyp6Zf6Mbn-xMqye7HuVa7rIw,Arlo Parks,,4:03
Murder Most Foul,https://lh3.googleusercontent.com/Q3pxpSYATvWvw0SQ-7QNSe8yXLsraTo7Fb7xHVYEVaY1_4Qgf4uI37DN6QwjPN3ThZkrjSSK1spS6FaF=w120-h120-l90-rj,Bob Dylan,Murder Most Foul,16:55
Tiny Indoor Fireworks,https://lh3.googleusercontent.com/HZuNAuCqcWIzDNimSdBwzNTfHrK50jLXPWUKYYRQ-DMmuhgxtuIWhnVfQkrzkcrMbXkGDPU2dOSZqRf7Lw=w120-h120-l90-rj,Biffy Clyro,Tiny Indoor Fireworks,3:16
Tkay Maidza - Shook (Official Video),https://i.ytimg.com/vi/IhWJ-wZ7S9k/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kS8smpNvpP1ERIYkeigQpna6rtUA,트케이 메이자,,3:51
enemy,https://lh3.googleusercontent.com/cwXSUqjeiwfH73GvWHtlmuJwkn_vL63PQBbEW-aehwFBJzWUQkFMnCPDqWyF4aYc27baFSNt_qFOJPw=w120-h120-l90-rj,Charli XCX,how i'm feeling now,3:44
Pedestrian,https://i.ytimg.com/vi/yZx96NE8tvE/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kSCpvBniScCKYcyyYfIeYYdnkZ0g,앤트 사운더스,,2:45
Lose You(피처링: ILIRA),https://lh3.googleusercontent.com/l8agk9xUqHsK7ik2AB1R3JAPT4foi-8-EFPToaXXiDA6ssd37LSzQDlRGyhqg3qDUxb69IA-yL8f-zNQ9Q=w120-h120-l90-rj,Tiësto,The London Sessions,2:29
Secrets,https://i.ytimg.com/vi/GL_oMvFU1d4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l_avL2CISjfNOhXuEX93utphrG4g,"Regard, RAYE",,2:57
