title,thumbnail,artist,album,length
LOVE+AIR,https://lh3.googleusercontent.com/qD8LzYCFCt7EdlgGuz7O7HI1NkUDqtshv3ut02OVhH2CtMRmIdQjazL3eNVi0jTj_dly8bluu4RWehg=w120-h120-l90-rj,카일리 (Kyly),LOVE+AIR,3:19
쓸데없이 노래가 좋아서,https://lh3.googleusercontent.com/P7aoi_5G1xZKzfxV0jcrE2FXIdgWtW0LkEGJfB8yUYRt0bMpW6KC6xcsIZFtqpdi5iCV3MZaZgqxMlc=w120-h120-l90-rj,TPO,쓸데없이 노래가 좋아서,4:06
빈칸을 채워주시오,https://lh3.googleusercontent.com/iW7qYFWbAowRVi1xIDoL-0Rk-QDvA9ke24PJ_LR9v7OvEg4x1nFULE0AybD0Sn_dyIpLbAgiIKhftNHx=w120-h120-l90-rj,볼빨간사춘기,사춘기집Ⅱ 꽃 본 나비,3:04
불여우,https://lh3.googleusercontent.com/7DuRS1owMGf1nFMUiAzQ_7NXAnvAXwNo1zhm_YfeXmH2RJsxlCCsc7Gl0PvocSXoecowtgYNLDEFKWi9=w120-h120-l90-rj,뷰티핸섬,불여우,4:17
꽃이 지고 나면,https://lh3.googleusercontent.com/m_y4yB45O1lBj3QoYjaEhugdtPVjoAQm8WhhL1c-H2NWRVKZQs2wpK3Hvr1P_rLH-6aFWowDGN19sVk=w120-h120-l90-rj,주예인,스물아홉 [0.5],4:31
너에게,https://lh3.googleusercontent.com/v2wqgV8bnMQiDXAKHSG3Z6FqSh5QAuFbQtF7964_sKAYEyscRuDNDT_b2RhORMKryNxe_y9YMMuRDJlQ=w120-h120-l90-rj,정새벽,너에게,3:25
고백할게 Something To Say (with 406 Project),https://i.ytimg.com/vi/0ACZELvXPKs/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kuswZa5ZKL58ghTnKftuExLXaVHQ,문사운드 Moonsound,,3:46
그저 그런 날 Ordinary Day,https://lh3.googleusercontent.com/iMyQgK9p0yNM2w-RgLx4Dfu4U5cvaggaNZjPi5TzQ2bmJp5A2TYo0pt4NsAz6sox-xifncZfQe8EVJk=w120-h120-l90-rj,열두달(12DAL),그저 그런 날 Ordinary day,3:11
그때의 우리(피처링: 이하늘),https://lh3.googleusercontent.com/j4U7afGoXEtQMVHbq5JNCMQdhKTg1wavOV4KP1y30FLKGwYU6dnuhXBVTY8rieHtRlVTiSu4K7V9RSY=w120-h120-l90-rj,하우어바웃유,그때의 우리,3:37
28번째 봄 (Feat. 베너비 (Venoby)),https://lh3.googleusercontent.com/jAQmIRADwnP3l_6aR6uFBJS281DoCXklgwqb2uXF8whqJzOQOVx1gjIT0ZkVqoS1O1Sjx9iEiPtDayfY=w120-h120-l90-rj,MariTaeng,#28번째 봄,3:20
첫눈에 반했을 때 Dring Dring,https://lh3.googleusercontent.com/NmCFowWQ-u9ymUbB0QRzH7TdClL7O00KoErvCjKKZb9P21zG_PoT_SjJiD-izC1p988O_ilsebKye6f4=w120-h120-l90-rj,훈스(HOONS),첫눈에 반했을 때 Dring Dring,3:22
ROSEMARY,https://lh3.googleusercontent.com/Eax3rNuO0BNF7eK_ls5rTBiAfQCs-HSACKozjQZ1wGLlm7vEk6aeK_23l-KDJdCgeV-GSsJv1HEUct8Y=w120-h120-l90-rj,피엘,ROSEMARY,3:05
마음 When I Was There,https://lh3.googleusercontent.com/i_4qpCHgsyvxGcqM-ocgfZXCVbuW_aoNgOKwUjpeECGfC5HgTnLcu4W3DjTEizeDAIK5tzDYknNrnA=w120-h120-l90-rj,다린,마음 When I Was There,4:48
Spring Love 봄을 노래하고 있어,https://lh3.googleusercontent.com/Z9kbxvJjb7XFV5ot5eF8ecDHGRiU8REls6KelT3z0pd8uSPujWgKMtSDn4jpzbYc3A36gXbGYeSEzo0=w120-h120-l90-rj,노르웨이 숲 및 후아유,Emotional [Apr.] 노르웨이 숲 감성집 [Apr.],3:42
우주여행(피처링: 조정치),https://lh3.googleusercontent.com/0q3VAEtC2d8zzI_ccMMabtvAvy5C0VzFegZFRn8Au2bGooJCZ4031jU-dJTGg3nelmEwEICjf2q6uAyK1Q=w120-h120-l90-rj,라이너스의 담요,라이너스의 담요 (Linus’ Blanket) - 사랑의 기술 Part.2 : 우주여행,4:31
마음밭,https://i.ytimg.com/vi/9PP561VG-uQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kfzALk3q55AZpcMvDicOp6eM8dxA,그믐달,,3:55
"봄인듯, 사랑에게",https://i.ytimg.com/vi/iyR7con_2VI/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n4CMSD5yMATvJshvV4QyuuCrgujw,"오분쉼표(5,)",,3:59
아홉살,https://lh3.googleusercontent.com/nH7escqZKMxIgsUKZTjvIT9hWvHY4LfSQXd7cMBKVX4TtjCvaEHQJDntcZwrtZM_UBP_54aDL5ivb8U=w120-h120-s-l90-rj,Blue Mangtto,아홉살,3:43
피어나 blossom,https://i.ytimg.com/vi/xynT6e6V4gQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kv-MqxVwL6uexFtYezKje70BgG0Q,오주,,3:10
바다 The Sea,https://i.ytimg.com/vi/wbogOHXkBAo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mfKvw4C7A54CTCBJrZpK4u_smV-w,자그마치,,4:56
편안함 | Comfortable,https://i.ytimg.com/vi/dm5c8Z11J7A/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m9jv1s9PAifGWBgpVkKwMVTbYQ2w,"이재진, Jae Jin Lee",,3:04
"다 사라져버린, 다 지워져버린",https://i.ytimg.com/vi/yT3VdetVJBU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nLmkwwWJNwMtVp0xvwO--z3ImDuA,그믐달,,4:15
Are you in there,https://lh3.googleusercontent.com/aO2nRlWlp_lB21rlSgB5cTwDBLyMEgkq04MVc5ke8dzQ6DCFHk7esdZWrbPK0sHFISXj7JGFK_o6VlYgXA=w120-h120-l90-rj,이고도,계세요,2:39
사랑 받으려면 이별에 익숙해져야 돼 Slump,https://lh3.googleusercontent.com/exoj79_Ff2tHD0yCmcbNxg6ijeMEl5qNcr41uA5E8FxAT0mtteu66KhUHJnNUuSdQZLldYnot8lghm9B4g=w120-h120-l90-rj,기련,사랑 받으려면 이별에 익숙해져야 돼 Slump,4:18
DREAMING,https://lh3.googleusercontent.com/TOucglnzKgNkvrBAYCTjqnRDOfXKZeubOowJMiv6IzHfJti7NXWSC5MkDcMHm_Wgs9wXA_M0izEYs_vk=w120-h120-l90-rj,꼴라 (CCOLA),DREAMING,2:58
나 너에게 빠진 것 같아,https://lh3.googleusercontent.com/R07V52RVuiDIgl7e-wv0yAmKwOGb_IW4Zij7-cyIDz8SL1k4j6HR2s9NEtHMSgJkxtKPxIDS71gpccE=w120-h120-l90-rj,어반폴리,나 너에게 빠진 것 같아,3:20
monsoon,https://lh3.googleusercontent.com/LgtFYqGVDvmgp1ZDT1LFCIO47JVOvxjdbhUufDR0qhk26LJGoZ3bNkZQMHhMu1kTvcH_lnjun4c1Zew=w120-h120-l90-rj,예준 (YEJUN),monsoon,4:27
Drawing,https://lh3.googleusercontent.com/eMGnyC5TDwc1oeA9HZTdc0WrKDoBa927Y5IlKCWqzvrp8pgphYzsjmCD7vlN-EYF1PmlZ3vmGuyQll0=w120-h120-l90-rj,It's,Drawing,3:34
새드엔딩 (With 택우),https://lh3.googleusercontent.com/m_y4yB45O1lBj3QoYjaEhugdtPVjoAQm8WhhL1c-H2NWRVKZQs2wpK3Hvr1P_rLH-6aFWowDGN19sVk=w120-h120-l90-rj,주예인,스물아홉 [0.5],3:25
Feeling of You,https://lh3.googleusercontent.com/VEmebB1a7hW2vjd8uH7dPnKrVRBGFyzpYWjyuM7zy9S7w1zKTDChITOXGiz4QOtwQhfZ5PO_ptLwf__r=w120-h120-l90-rj,윤새 (Yunsae),Feeling of You,2:41
하나 둘 셋 (Feat. 이아율) | one two three,https://lh3.googleusercontent.com/ppbN8yNTc8erhZJt7BgysJ9KqbpAznAonP4PTZo6c4EisqPocLDPFKkHKpz5msS5eZ_NKNyKsdSlDFHs=w120-h120-l90-rj,Dept (뎁트),하나 둘 셋 | one two three,2:48
꽃동네 Dear Mr. Pine Tree,https://lh3.googleusercontent.com/mPrFnQzmHySAqEE24t8i7vU6hbIhwttdfWdcikqrfuTFvYcOtYfha3fY2aZG09EP1Q6n4yy7INupklBN=w120-h120-l90-rj,연희다방,꽃동네 Dear Mr. Pine Tree,4:41
Full Moon,https://lh3.googleusercontent.com/KZf0V0R3y2kJDL0bP98c-lNjebU1zu1gZGq-PhS3GaJqmgCPBJLZhx7tvkxKquBIlKd6PQhyr0bdMOPv=w120-h120-l90-rj,정효,Full Moon,4:18
풍덩,https://lh3.googleusercontent.com/9_3EYoFC0wg1GWIagTkpx-AxS7xB_WUkeWM9v_cWmYz4QVsrEHKMzlypYYWN5q5whgecsTar8Mk8W_Ia=w120-h120-l90-rj,어라운드,풍덩,2:35
새벽 Dawn,https://lh3.googleusercontent.com/Xuvx2kD99zMFZKr1dBj2RHNKF3JoZLKmNA0z2zneZQybOkiwdu0luAtAGGqHIiNphRmUyR-FefxWqvY=w120-h120-l90-rj,CharariDanchu,새벽 Dawn,3:31
just want to sleep 망할 잠,https://lh3.googleusercontent.com/ifd45l1x7BYYmlOM5in7otJ66bjAhYyE0m3J24azOuZCdAPn1WkEUZqJMlhx160AETt4gDJDGQofOAk=w120-h120-l90-rj,J.UNA 제이유나,inspiration,3:31
찐득찐득 Sticky Sticky,https://lh3.googleusercontent.com/DzaDZWD-_0V9Ubiens8wer-iT2jM2WWL6oZWcE8mA50s-B_M-z8d0_5qFMSoTWfbix0Z52Lv3WKG89EYBw=w120-h120-l90-rj,Here O,찐득찐득 Sticky Sticky,4:12
우연일까 (Vocal 김민진) Is it a coincidence (With Kim Min Jin),https://lh3.googleusercontent.com/cK_p_Je7HVYXOJVbSaidFvUactIPJ3lKE_brwddXPA4Fhu-0nue9N0e9qzYWpwXF0cejjUaC6vKG-vNBbA=w120-h120-l90-rj,멜로우카페 Mellow Cafe,Season 1,2:54
꿈의 주인 IN MY DREAM,https://lh3.googleusercontent.com/IngVrceST4Nw6-yDhaT_5Lq7s-hEHmdSM3RKsnqgkjD5mS248Ej_kXaJwfVVfSpLsYRN9iSDBQx2uP5Q=w120-h120-l90-rj,HAEDAL(해달),IN MY DREAM,3:41
파스텔,https://lh3.googleusercontent.com/9fcnFjd0PQGdWibBEX6IY-C1mfjW1VSRBNEfEPp3uHa81V86YRiQcio7h6EvbXNNxsXvnhPkmrnCPIik=w120-h120-l90-rj,유성수성,파스텔,3:06
이 작은 우주에서 어긋난 우리는 (서지혜 Ver.),https://lh3.googleusercontent.com/RgyQrTyi9ZoLii02oTppFUkgEnkOlonU-fzOiKUm7yCgPHVnZOC5HCVvCIj32Cz6B8_s51W2sK_hNF-3Ew=w120-h120-l90-rj,최보통,최보통 Digital Single (이 작은 우주에서 어긋난 우리는),3:03
New Day,https://lh3.googleusercontent.com/3HOc1mFOEcFY23O97SS8x1T2AvFAWu6T_Mgco3OQXJ452ITzQzBD1gXrbXg1Baa43GHxkG5YC8I8f8jLDQ=w120-h120-l90-rj,이새봄,New Day,3:16
COMET(피처링: 김라일리),https://lh3.googleusercontent.com/e3bdR1zwXkRH9004beggdyIwNoabG5m-vCv12CBbAmLqEOa1N28l5c1Hs2-7qX4raKGpbPVky-8u8W8Qag=w120-h120-l90-rj,찰리,COMET,3:29
우연이라도 Chance,https://lh3.googleusercontent.com/_ZZYsgbFj6MOpQTNJ9LhzZVBBGqDWn7dJgKjnkwIHGD-3DNW_1SGmLPq7syMbS7tpOSHwHtj4xwe7Rzf=w120-h120-l90-rj,변민석 Byun Min Seok,우연이라도 Chance,3:31
바보 같은 난,https://lh3.googleusercontent.com/goa2Xi65kQlniRdadcps-fK_6zFzyV7tI8a6yrHqqqBypr-9yL0zZOxncG7fy3lMsEMCzuLsRx5O5VJm=w120-h120-l90-rj,롬 (LOML),바보 같은 난,4:16
다 준 것뿐인데(피처링: 윤립),https://lh3.googleusercontent.com/KV6FfJbfW0eDHnHuoZAwgB2ZIq5jNfdRrytJg2OfyQXggJOKV8_A2YTIh-vVhikX3wiD2n1TUmu-NihFXA=w120-h120-l90-rj,런치박스(lunCHbox),다 준 것뿐인데,2:50
생각이 난다,https://lh3.googleusercontent.com/ojMzBrnJ7NCKO49CUX3aMTqulbX1bPfPeJM4DHhCcBywMYGiVYjoBSGxotcUIfiIJhULtfENx7_ZE2JQ=w120-h120-l90-rj,Jeong Dong Won,"생각이 난다: 시애틀뮤직 바꿔 부르기, Vol. 1",3:19
Melted,https://lh3.googleusercontent.com/QOR-oi4qbIaxgCYez9dIL3U3G05g33tpyRAjF9AO63109IAA_IxNhEIMf71o0zqjzZynAtgZNDSYJ_8=w120-h120-l90-rj,4&,Melted,2:47
바래다줄게(피처링: 승환),https://lh3.googleusercontent.com/qGd0edF8BetZOIYHadwpoWoSyyCyh3ikGrrto2F9ndkIS2AOLkwCrrPP_x2x1dah1KbDzNs53q_5GQ0R=w120-h120-l90-rj,platz(플라츠),바래다줄게,4:03
LETTER,https://lh3.googleusercontent.com/RW3pf1I-eXuyhYvXipPYeFPe-b4wL7CLphqdFrX6lWDkeOvicijaj8SbFy1397EjZbFbcqi3oe2nm0hW-w=w120-h120-l90-rj,DamSoNe GongBang,LETTER,3:46
지금처럼만(피처링: 몰리디),https://lh3.googleusercontent.com/1sbCvy2uKcdye3EqlI-zy-uD-bZjUZBKVwVD1H-ULY0nLKKGwTepcDl3GVyPxgudGlfdAd-Jp_TLsPhmUA=w120-h120-l90-rj,Pretty Brown,지금처럼만,3:10
Spring,https://lh3.googleusercontent.com/ADrIO_zW6FU0ql5pncib_zAMJH7JCuuOBXD6v3d4q6hLOxlIzZVRCJcosClB0jGKfCFRhvzdZJaQDJXg=w120-h120-l90-rj,Chance,Spring,4:06
Resignation 사직서,https://lh3.googleusercontent.com/tH01-opzRx6j_9Oac9VUTBxdfuLj3k53gLQTkequzTA0jwNr1geYSYnOzA48WfHH5DLeFpErIDCyh-PwoA=w120-h120-l90-rj,바비핀스 Bobby Pins,Resignation 사직서,4:09
아주 가끔은,https://lh3.googleusercontent.com/7l8hhHB6nDN-atwFaicWEaxA-jlQOz1IjGoOnJtSOBQAPxw2mzpow1quz-p-oaAaXbDL3eD1pV8aI7ev=w120-h120-l90-rj,Appetizer,아주 가끔은,4:00
