title,thumbnail,artist,album,length
Rescue Me (feat. A Day To Remember),https://i.ytimg.com/vi/lPDw1QexVy4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nCzEfd_9OMYZT2ZVNk3RsPjrWaaQ,Marshmello(마시멜로),,4:13
Used to Love,https://i.ytimg.com/vi/LEh9F67Z5n8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k4KxblnkxjZf-LTDzeubeMbrqc2g,Martin Garrix(마틴 개릭스) 및 딘 루이스,,3:58
Roses(피처링: ROZES),https://i.ytimg.com/vi/G5Mv2iV0wkU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mAZKJLs40fCkAf00L9YF3r5uZidg,The Chainsmokers(체인스모커스),,4:01
Jackie Chan(피처링: P Reign),https://i.ytimg.com/vi/OWz3rQQaf_Q/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3km4dDXzXcEL3x1FgXOXjJ3HuPCWg,"Tiësto, Dzeko 및 Post Malone(포스트 말론)",,3:39
Good Things Fall Apart,https://i.ytimg.com/vi/XpmeVNxZ-Ks/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mI3xS76PXOyy8QMu7OCCeBBUhRsA,일레니엄 및 Jon Bellion,,4:00
WTF(피처링: 앰버 반 데이),https://i.ytimg.com/vi/1CptfMEEC8g/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3natU5Yha_FQiJvtDHQJJo8Z2q5lQ,Florent Hugel,,2:43
Broken Arrows,https://i.ytimg.com/vi/V6iKSUoUN48/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mehN2_mFFTIYATS7dWjYXs1tat7A,Avicii(아비치),,4:15
Summer Days(피처링: 패트릭 스텀프),https://i.ytimg.com/vi/8OwVaewDtS8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nZSe9WSIClwtzPz9oZe8kN9co_Lg,"Martin Garrix(마틴 개릭스), Macklemore 및 Fall Out Boy(폴 아웃 보이)",,2:47
Tie Me Down,https://i.ytimg.com/vi/yzr4vItHf24/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mhtH-e9DMuEWYl9M7n_-KfOf-qIA,엘리 두헤,,3:40
Post Malone(피처링: 라니),https://i.ytimg.com/vi/TewoJFN61mI/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n4LtVr9mkkmriAi-oYHqEVPQdLQg,샘 펠트,,2:56
Best Friend,https://i.ytimg.com/vi/4Vx7MTU-UVE/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nTpHGEz14nZMr2d5qWPUaL0Nap6w,Sofi Tukker,,3:22
I've Been Waiting(피처링: Fall Out Boy(폴 아웃 보이)),https://i.ytimg.com/vi/17A_wsy6WX0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nxhi6dVQbV2bSV6QgF7G53KPXpUw,릴 피프 및 ILOVEMAKONNEN,,4:31
We Got Love(피처링: 엘라 헨더슨),https://i.ytimg.com/vi/CLJjzlRfKDM/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mW-p5Rr2anuCAaL4PRe9VYB1QQCQ,시갈라,,3:36
Stay(피처링: Maty Noyes),https://i.ytimg.com/vi/z9porfO8C_Q/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nCZ-Zq4prSkIRNpsiBySsDBPHGvQ,Kygo(카이고),,4:04
Feel Good(피처링: Daya),https://i.ytimg.com/vi/gBkWR-WfEeU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kkwkmtrnnxj1H2Okb8enJBKi_0DA,그리핀 및 일레니엄,,4:07
San Francisco(피처링: Sofia Carson),https://i.ytimg.com/vi/WxEbxHoZ650/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lx4ecRnLn-CWB96oN4CZP9WA57jQ,Galantis(갈란티스),,2:51
Perfect Strangers(피처링: JP Cooper),https://i.ytimg.com/vi/fJw4uSOeCnM/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kH4pANzdCETWaTdpXxzFAZ7tWdBw,Jonas Blue(조나스 블루),,3:22
Don Diablo - You're Not Alone ft Kiiara,https://i.ytimg.com/vi/lLkZ_51vj5c/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mT9UT0-_Zj8ri1nHDJ8KTwaYIPtg,던 디아블로,,3:10
Tropical,https://i.ytimg.com/vi/8bK2G5vlIbQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m-Dz1fcWSdlcdxAOn9SKMmt_hsHw,이나,,3:13
Flamingo,https://i.ytimg.com/vi/4XHg7l-I6-0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kG2DiXcnfndGAWmS_TSduSo6uZ9A,Oliver Heldens,,3:07
"How You Love Me - Extended Mix(피처링: Snoop Dogg(스눕 독), Conor Maynard(코너 메이너드))",https://i.ytimg.com/vi/D92bTSRE_p8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nHLa6CzXncRyALd42PTp5ho4GLHA,Hardwell,,3:25
Bones(피처링: OneRepublic(원리퍼블릭)),https://i.ytimg.com/vi/DHwxF48LxPU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nC-2me1fvcYchRqWtm2e15aS5FDQ,Galantis(갈란티스),,3:36
So Close(피처링: Giorgia Ku),https://i.ytimg.com/vi/5uV82m-U7Vg/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lFfJ1qGILDpVcQaKEPmfxRlDB7Ug,"라이언 라빈, Felix Jaehn 및 노티드",,3:21
Closer(피처링: Halsey(할시)),https://i.ytimg.com/vi/iDuNcE44ICY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lRXCOTWckKPzLZ-3iwW-tyufohEA,The Chainsmokers(체인스모커스),,2:43
Papercut(피처링: Troye Sivan(트로이 시반)),https://i.ytimg.com/vi/HwtljkGZJnI/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3my-Q3XtkCbgE1EGFbacA_UjLFs6A,Zedd(제드),,7:25
Ur on My Mind,https://i.ytimg.com/vi/jDLjNUOAr_Y/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3my_VK0OM7HCe-lJ92dankpkG125g,덥스,,3:32
You Remind Me(피처링: 스타나지),https://i.ytimg.com/vi/o1vEZCgAIYU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kuhkQEUKgYIEwmcefihN0runiCbA,그리핀,,3:39
Love Me,https://i.ytimg.com/vi/z2i9TCymUG4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3msaTNYHwzasGIz-jM6SkabyHKEtQ,Felix Cartal 및 라이츠,,3:21
Favorite Sound (with Echosmith),https://i.ytimg.com/vi/yzrQkCfRGxQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nutbQN6K2e4nDn0kFMx1g9I_39gw,오디언 및 Echosmith,,3:31
Real Life,https://i.ytimg.com/vi/rmwArYsGzdY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kYpi4oamag90oOglLn-C9Olptm0g,Duke Dumont 및 Gorgon City,,3:58
Save Me Tonight,https://i.ytimg.com/vi/LuyamglQkdw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mnfpKQK-xBBUBogHqySKjWl8oiFg,아티,,3:54
Million Ways,https://i.ytimg.com/vi/eAvA_BQZwBw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lzhpBaR-B2NTvlRfECDsRo71QDDQ,HRVY,,2:56
Nirvana,https://i.ytimg.com/vi/Q7gnkSg4if8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m4fJnk7b3eBZr3bwso_DwNLjVyow,이나,,3:27
SOS(피처링: Aloe Blacc),https://i.ytimg.com/vi/t8SZDFq7K6k/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l7AOqy7BRTU3n72HzoXgVd4r8ENQ,Avicii(아비치),,3:10
Lost My Mind,https://i.ytimg.com/vi/ogNAuoRgPA4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kAy6KCzVOHjoRg1ZDzayiVFml62g,딜런 프랜시스 및 Alison Wonderland,,4:23
Between You and Me,https://i.ytimg.com/vi/3JPWE5VDOGQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mHFynipqAHNjwTR0k3TilfP5PcXA,Louisa Johnson 및 One Bit,,3:35
Waste It On Me(피처링: 방탄소년단),https://i.ytimg.com/vi/ON_gYWSwUGQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3krrs6DO4Sqc3so9JzLj2b9r3HVUA,Steve Aoki,,3:05
Been There Done That(피처링: 토베 스튀르케),https://i.ytimg.com/vi/GJ63esXbY-M/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l0DZVL0SP3AfEftAd3D-4YcjDEpQ,노티드,,3:29
Lost,https://i.ytimg.com/vi/uk3w-rZEiIs/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nygVk5o6kTfux05gOgJEc3SppTeQ,클라라 해그만,,3:06
Riva (Restart the Game) - Radio Edit(피처링: Broken Back),https://i.ytimg.com/vi/iNaZ6hPvwNE/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ny-Gbt-JikHENIBsTNLLQKXzFegg,클링온드,,4:26
Faded (Young Bombs Remix),https://i.ytimg.com/vi/tXosZUTxjNA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mnvpkoxvELXzlLPPyb4HmbH78IXQ,앨런 워커,,3:23
Moments (Seeb Remix),https://i.ytimg.com/vi/wmlD08mdW40/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k_YzA2_Hl0LrbEFq3XtKzCgqUR7g,Tove Lo,,3:01
Now Or Never,https://i.ytimg.com/vi/0cSXAQfmgYM/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mYTmq9CzneE7-kgPa5C9YwIHWp9w,Halsey(할시) 및 리햅,,3:44
We Found Love(피처링: Ashibah),https://i.ytimg.com/vi/Y4kOCisJLD4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k1lofMZPCKWJf6w-9Y5kWtyHxaIw,노라 앤 퓨어,,3:08
Still Falling For You,https://i.ytimg.com/vi/R_xAiNVwDd4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lwS4lvMDKCl-06o4a9-1GvTfIo6A,Ellie Goulding(엘리 굴딩),,3:09
Breaking News,https://i.ytimg.com/vi/X7nSNAn1lI0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lqzDx9N0yeIRxKH-CDLK6sDr-n7w,"루이 더 차일드, RAYE",,3:34
Thrill Of It(피처링: 프랭크 무디),https://i.ytimg.com/vi/L_ahSGwYrdI/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mAHNHM8tNMlyFr0reebsr5D5aT2g,Siine,,3:04
Waste It On Me (W&W Remix)(피처링: 방탄소년단),https://i.ytimg.com/vi/YASCq8oY7jM/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nEmGIooMfq73UOjmVfhAHFBREaIg,Steve Aoki,,3:20
Anchor (Original Mix),https://i.ytimg.com/vi/JkOXrWGjz_M/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3keoCjMOzu_asuyjV-AREkDHEltIQ,Tritonal,,4:23
Trouble(피처링: 베리테),https://i.ytimg.com/vi/gtPUgrB9UfA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ml0InaghxU-IgrMawuWj8qR7M3Mg,리햅,,2:32
Corners Of The Earth(피처링: RY X),https://i.ytimg.com/vi/h9Z7d05IXDA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lCWn4aVCTIUyQ2sQ_dTvR9knag6w,오데자,,3:56
When I'm Around You,https://i.ytimg.com/vi/PBLljfO7I3A/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nLq3dKjKjdcTwvcDQh67QoEVjuag,Running Touch,,3:22
For Real,https://i.ytimg.com/vi/0k271XxsoA4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mvL-0Gt5HLTXeBDNumd74Qav_7cA,Zookëper 및 Goshfather,,3:32
Close(피처링: Tove Lo),https://i.ytimg.com/vi/fLvxbhYjOSU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kXEqanjar66HF01RLMhvEsTxexvw,Nick Jonas,,3:29
King (Acoustic),https://lh3.googleusercontent.com/GO18QCLXbjx5RNXnlbYnFg-3yph79nkhiwF2liL3aXq5hg05W6lwEYKfbizSgjbivFInCKBN-U_5DE7rvw=w120-h120-l90-rj,Years & Years,Communion (Deluxe),4:04
Sea of Voices (RAC Mix),https://i.ytimg.com/vi/xWRmzUfCv0I/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k_SDJSqn9VnsL_sYj9uPBArQoeEw,포터 로빈슨,,6:08
Epsilon (Original Mix),https://lh3.googleusercontent.com/phAqowDN0Bb8LQL0WhKyslzMxCuiI43Uk0bYTQMUNUc3zoCsmfqhtWvT7W9ckH_coBthrEVf5eSsrVE1=w120-h120-l90-rj,Kygo(카이고),Epsilon,6:04
New Habit,https://lh3.googleusercontent.com/r9gkjA85EcCa5mtuQ18UCKwto6AXziF4TDVSWZFjN89oaMzxCNc4Tm5Gf2iVqXjJ5CG-bHtUWtGKsGs=w120-h120-l90-rj,DUSK 및 Call Me Loop,New Habit,3:09
Keep Up(피처링: Steph Jones),https://lh3.googleusercontent.com/SRI2pt2fWgiUXw-CWFndurFlcI0vZuhkw6pLS8mI7T-YN2NZzkd2H4yxKaDDGZ4v9CBUOow8NGZ7HS73=w120-h120-l90-rj,Felix Cartal,Keep Up,3:52
Lonely Together (Jaded Remix)(피처링: Rita Ora),https://lh3.googleusercontent.com/IjwD2Ib-inISNUpu16gigQ5U7aoXEB9Cckazef5qI1zMgHmcgbQfFtdQjck4H-P4XlRooFp2jvcgEyc=w120-h120-l90-rj,Avicii(아비치),Lonely Together (Remixes),3:37
Hey Gorgeous(피처링: Mitchl),https://i.ytimg.com/vi/GmsOe7xaOuY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nao88Fxx8KOp2kvo_USVw245qrZA,Nick Talos,,2:46
Give A Little,https://i.ytimg.com/vi/3-34o7LUHyw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l_wBOkFdiShkE4ruoGb5yoRGaXxg,매기 로저스,,3:28
Me Tonight (Original Mix),https://lh3.googleusercontent.com/utJjxnMNsE5WN-rxjM238lG7msbB80prWD6RD-iah4e0KYgx19hxdqsKQh4UiQ3UiPMXejgWdwtxSg=w120-h120-l90-rj,Jason Ross 및 Lauren Ray,Me Tonight,6:51
Waiting 4 U (Original Mix),https://lh3.googleusercontent.com/zNCuUYTZCn3aApBQj5gbA610R3JnKzjTLHnXZvj0G8UHw43wJqG6IlqjZ3tD6slKDCdxrwkfkETbHBA=w120-h120-l90-rj,Tritonal,Painting With Dreams,3:27
Ready For Love(피처링: Chloe Angelides),https://i.ytimg.com/vi/M6v6xGkx3P4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lEbH_ieUOtC0qUmy9hdM7f1boUGQ,Felix Cartal,,4:02
Carbon Monoxide(피처링: 줄리아 로스),https://lh3.googleusercontent.com/pY5I5LvcTRnTuwVia1xlgacs6Q0noDTor-6u_opdxKaZMeqUYIKRkwwHMYJI0GxbiHN9PtVbfwsnLqZl=w120-h120-l90-rj,HIDDN,Carbon Monoxide,3:01
