title,thumbnail,artist,album,length
Sexual Vibe (Acoustic),https://lh3.googleusercontent.com/R7akyQWxADCpTBDuarYRwUPsPmyxUq2QRkGw2J8yuuX_14GGBi-4yeMoE7kI7kOdNNREIpQ2zlsXHNTRiQ=w120-h120-l90-rj,스티븐 푸스,Sexual Vibe (Acoustic),3:31
Everything,https://lh3.googleusercontent.com/-2dJPyavFhTBlT8U5WSSxPtqcbKnx_rHIcR_PKNEz4j-4CQKtSSoIrj60ILKcu2ZATdJQv5OoQHfezg=w120-h120-l90-rj,Ben Howard,Every Kingdom,4:45
To Be Alone With You,https://lh3.googleusercontent.com/XpDFfu-44LxCDjAOaK1dOm_xTX2PrVpwRo62PfmlSu0HYlAalovckps2XGuURIjh5IeKgzVZp7Xvstbszg=w120-h120-l90-rj,수프얀 스티븐스,Seven Swans,2:48
Oh I Miss Her So,https://i.ytimg.com/vi/GmoXYk8SHVo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lb6eD9xmDtpQxaHBjX4T5KCkZkiw,Holy Hive 및 Mary Lattimore,,4:11
Blue Spotted Tail,https://lh3.googleusercontent.com/AtpooDdL_ZZlN4AQXcvF5ndiuhWwvFiwwOhOCaKxVwQFd5VceRq9GHcJdot2uUlXey4brnQHtTmrgoxE=w120-h120-l90-rj,플릿 폭시스,Helplessness Blues,3:05
Broken Arrow,https://i.ytimg.com/vi/OBriNeJaMhs/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mmNvdKD05zcmkBiS7wF51wojgxag,José González,,1:59
Red Right Ankle,https://i.ytimg.com/vi/axkyYrismAw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kfKPupqJTHVIBaBykfW44HCGM8ww,디셈버리스트,,3:30
Brothers on a Hotel Bed,https://lh3.googleusercontent.com/tV-D_tcHFankzpWukPLgQpEUpcN0aU8hPYrejzG9J3YL40xNbCeAC4NXiecmtRIoO9lz95xHNYBC51A=w120-h120-s-l90-rj,Death Cab for Cutie,Plans,4:31
By Some Miracle,https://i.ytimg.com/vi/0xwxDra-xyg/hqdefault.jpg?sqp=-oaymwEWCMACELQBIAQqCghQEJADGFogjgJIWg&rs=AMzJL3l4SqawoDiPiLc164xHiBqUDHZbWQ,필 셀웨이,,2:49
Collide (Acoustic Version),https://lh3.googleusercontent.com/LW-_qP4jM8su0a2wjjJv8Ijg096zubQLywX0Dv07L4RtCHrYZ4wNpp443OIrEoBIxW_weL5n9s-ktSVAkw=w120-h120-s-l90-rj,Howie Day,Stop All The World Now (SPECIAL EDITION VERSION),4:37
Dark,https://i.ytimg.com/vi/Nox9jW8MBFY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nzdeTpIZdR9mTBCZAVsOdiv-pfCA,Luke Sital-Singh,,5:08
The Moon,https://lh3.googleusercontent.com/OAhnN9uea9Xgj1KlFkHP-NZrQ41BHZr82j94GyEbekB0d99ozwyIqTJSSNyICzY4yqAFBc1wx9FFfo7n=w120-h120-l90-rj,"글렌 핸사드, Markéta Irglová 및 The Swell Season",The Swell Season,4:42
