title,thumbnail,artist,album,length
Maika'i Ka Makani O Kohala,https://lh3.googleusercontent.com/GyWVNvD_vDfsOD-xQAT68Juo_hzn3kvx13ZA11Xmhg2Nxa1AKpKPZPl6pUWGalzjE7CojQp8fnL6t7ek=w120-h120-l90-rj,Ozzie Kotani,Kani Kī Hō'alu,4:04
Hilo E,https://lh3.googleusercontent.com/VI0vwXL2V9ZDMrug1OOAN3DHZUQdZd5FzsDGWRYDwZn4S2un93vi2QlCGK4WMBEtNuQpYmMVt-EZveYI=w120-h120-l90-rj,Cyril Pahinui,6 & 12 String Slack Key Guitar,6:14
La `Elima,https://lh3.googleusercontent.com/_Re09snUEhBJFE5m8LdwKw0rriFfoeStH2JbbBgZRGu-Xsv01aN_EGBcNocQyppxlb7OjeNQX5WU6sw=w120-h120-s-l90-rj,이스라엘 카마카위우올레,Facing Future,3:41
Kalena Kai,https://lh3.googleusercontent.com/LvwcXMmPss31UbWkNkxuJOHwInn6SEJsZJmpGRZ7UhAAgWn4sw_gwvCLkLqU_jX-ccJO2_JAQEfPcx8d=w120-h120-l90-rj,Keola Beamer,Wooden Boat,4:22
Ka Mele Oku'u Puuwai (78rpm Version),https://lh3.googleusercontent.com/ALEOplwZ5GX_hQw-8SRBFbksaFReT7d5fdUckHk-9jcFZwcB7xjiikeDJ0DOoJ4CqFLXaDFeZmBhdv1t=w120-h120-l90-rj,Sol Hoopii's Novelty Trio,The Descendants,3:17
He 'Ai No Kalani,https://lh3.googleusercontent.com/FmSuHfjErKKLk8czFV_klWNfKZK8LUemxUskcCim8WY1gy3YqkjkAJnRaWGMEsy-v8K3lI9fXWtvYaIs=w120-h120-l90-rj,데니스 카마카히,'Ohana,4:34
Kamalani O Keaukaha,https://lh3.googleusercontent.com/GyWVNvD_vDfsOD-xQAT68Juo_hzn3kvx13ZA11Xmhg2Nxa1AKpKPZPl6pUWGalzjE7CojQp8fnL6t7ek=w120-h120-l90-rj,Ozzie Kotani,Kani Kī Hō'alu,4:27
Punahele,https://lh3.googleusercontent.com/KKvzgppt2-HqD62QmV3HDuDKzkZAR16UprryiNIA_ggHPNxXui27BBRT10Suzsh-QhFdZ9vnrdciWnZX=w120-h120-l90-rj,Ray Kane,Punahele,3:41
Ke'ala's Mele,https://lh3.googleusercontent.com/b8sBPsZN7OlT4baI_-X-fXhJQW90XN-Gh39DcKAikIlMAMSbUSe6ihPQFZIzTlFWjEZVAuTdYlekS8Wc=w120-h120-l90-rj,Leonard Kwan,Ke'ala's Mele,6:07
Hilo Hanakahi,https://lh3.googleusercontent.com/HosMsNlCVEdmusICi7MPu8Ll23kJDRzzf3Ew1GW3aGLN8aDQxCN5abHb6DOzoLXp2wb2HjRr08tHOlQ=w120-h120-l90-rj,Cyril Pahinui 및 Bob Brozman,Four Hands Sweet & Hot,5:15
Deep in an Ancient Hawaiian Forest,https://lh3.googleusercontent.com/496vUmb5zd_5RtQ76K3Y6mQCGcBFw7EN-yuOrftQA9c3j0lCatkH0CzoMq4jTqFIXV9oCZPGV4wSACeJ=w120-h120-l90-rj,Makana,"Venus, and the Sky Turns to Clay: The Instrumental World of Makana",5:14
HAPUNA SUNSET Charles Michael Brotman,https://lh3.googleusercontent.com/mXLGUqa0UcNGClcOLGH3WvJM3TYdJFTKdCMQLd4zKGVowgbsbYYJwdONyqvxa9MaxGQk3jZYRPMdAEDU=w120-h120-l90-rj,찰스 마이클 브로트만,Slack Key Guitar,3:50
Ku'uipo Ku'u Lei,https://lh3.googleusercontent.com/M8Og2wkPVrPDzp8VyHkNgtzTMXYeEWW2h4Eq-OYGNTPh0tXphcyLdOcDb5VDrSOpKxXto7h9id6cZVJo=w120-h120-l90-rj,Keola Beamer,Moe'uhane Kika - Tales from the Dream Guitar,3:43
Hula Medley,https://lh3.googleusercontent.com/jbGGVLyyKSIy0TI-3aQ5_KDEwybim6rjF8mWc0I2iIh9kZ-1XuUIKCEB3mJz8i2gIS_avhs706FVTS0=w120-h120-l90-rj,Sonny Chillingworth,Sonny Solo,3:34
Aloha Kaua'i,https://lh3.googleusercontent.com/GyWVNvD_vDfsOD-xQAT68Juo_hzn3kvx13ZA11Xmhg2Nxa1AKpKPZPl6pUWGalzjE7CojQp8fnL6t7ek=w120-h120-l90-rj,Ozzie Kotani,Kani Kī Hō'alu,2:58
Na Hoa He'e Nalu,https://lh3.googleusercontent.com/s6jklNMtUJ6jbZYb8o0zEVH6QjsixirWZ34LDY5LIOfFYHmXr9QaXR-2vF9EP6nHVwdycZ7BGkRDobVw=w120-h120-l90-rj,레이 케인,Wa'ahila,3:03
Na Ka Pueo,https://lh3.googleusercontent.com/H8LRkTGoan7WHnnUj0hD5MOM6zYwczi5GwPiRcRKSq6OlhFB-YZB3APVsmwqvOycEkoCdivLBW13dWsY=w120-h120-l90-rj,Makana,Ki Ho'alu: Journey of Hawaiian Slack Key,3:05
Aleamai,https://lh3.googleusercontent.com/w-w5sANRpgcnILZjVQJyIRenE1tlDo7pgNp6bC2H6WWakgLGSgOZ9HsZ9zHUYlw0dEZDSJCgXVX9JUs=w120-h120-l90-rj,Ku'uipo Kumukahi,Na Hiwa Kupuna O Ku'u One Hanau,3:23
Kimo's Slack Key,https://lh3.googleusercontent.com/-IJ-yQl5XoA8ZswenKWKboDJzSWjgIrpUhSOR3Ra3-FZpPPE-8VqpmT0GzZY6ptVQLU1iAKlCLhByfM8=w120-h120-l90-rj,Mark Kailana Nelson,Oldtime Hawaiian Slack Key Guitar,3:49
Hawaiian Skies,https://lh3.googleusercontent.com/TtmHvCvfRzsGxQtlkC3s048jRkCDf9PzkEqrrVew7Zfkx0F5h7LSoC99_PXBgYi7TJ_EigHNbu3bDe8=w120-h120-l90-rj,Jeff Peterson,Maui On My Mind,2:21
Slack Key Serenade,https://lh3.googleusercontent.com/QClst5LRrYPxEyIqVMqLsPps6Vdfe_Ro_vFGRHf0JhCToDW5SRmUf2j9HWXpmQFdlPumsM44BRhQoapA=w120-h120-l90-rj,Leonard Kwan 및 Ozzie Kotani,"Hawaiian Slack Key Guitar Masters, Vol. 2",2:35
Kauoha Mai,https://lh3.googleusercontent.com/JD49DFTRWXVLgEGYCI9iht49RL_Bg-EdgbyE3E6WsogrmPIRFPyNBfQvBiX3bNnmHV6NFwwjmuU-yMNMjw=w120-h120-l90-rj,레나 마차도,Territorial Airwaves,2:19
Keiki Slack Key,https://lh3.googleusercontent.com/s6jklNMtUJ6jbZYb8o0zEVH6QjsixirWZ34LDY5LIOfFYHmXr9QaXR-2vF9EP6nHVwdycZ7BGkRDobVw=w120-h120-l90-rj,레이 케인,Wa'ahila,3:20
Green Rose Hula(피처링: 소니 칠링워쓰),https://lh3.googleusercontent.com/vy30w9pLFLFz6vBb7Lrx6VXR0AMBrDFy8CqtsV0V59eXBXRXq8Z9M9M3wDZIDw9Zh5yTMF-8MX99dliw=w120-h120-l90-rj,소니 칠링워쓰,Sonny,2:40
Paniolo Slack Key (Malasadas),https://lh3.googleusercontent.com/-IJ-yQl5XoA8ZswenKWKboDJzSWjgIrpUhSOR3Ra3-FZpPPE-8VqpmT0GzZY6ptVQLU1iAKlCLhByfM8=w120-h120-l90-rj,Mark Kailana Nelson,Oldtime Hawaiian Slack Key Guitar,3:05
E Ku'u Morning Dew,https://lh3.googleusercontent.com/r_HZeLILl0QiO7HlthtMSia--kKqgT6ZEKrctd2mpwEfdLVTsNfxTJVHJnXm8Dtp5Z9u6Gfn3AeXxlWKXA=w120-h120-l90-rj,Ku'uipo Kumukahi,Ho'ulu'ulu 'Ekahi,3:40
"Wahine Slack Key(피처링: George Keoki Davis, 개비 파히누이, Willie Davis, Henry Kaalekaahi)",https://lh3.googleusercontent.com/jWhUQoNnRRvu_1ilOJ_l65YIi67TWbH54L1q2LtHV9snz5kGZMVXg4g8ma72e2x-LzHY7Jc0C78K_KLO=w120-h120-l90-rj,George Keoki Davis,The History Of Slack Key Guitar,2:40
Opihi Bounce,https://lh3.googleusercontent.com/8W5IKbd23Dw90tYsGBsjhq4XEIKMSIv2QGSJ1fl4oxwcz9iiLSNvqXcgrrgoVkLpB9mCrM6UylZm5B_i3g=w120-h120-l90-rj,Leonard Kwan,Slack Key,2:14
Keiki Slack Key (Instrumental)(피처링: The Complete Early Recordings),https://lh3.googleusercontent.com/nuhCTrh23GavJ-KuOndiwPwNEWim_4vDoh4xSQjTC82rdvIxjzHlqxLFFe8alQ0NOclTugFI7fQpL6gcnw=w120-h120-l90-rj,Ray Kane,The Legendary Ray Kane : Old Slack Key,2:31
E Ku'u Morning Dew,https://lh3.googleusercontent.com/M8Og2wkPVrPDzp8VyHkNgtzTMXYeEWW2h4Eq-OYGNTPh0tXphcyLdOcDb5VDrSOpKxXto7h9id6cZVJo=w120-h120-l90-rj,Keola Beamer,Moe'uhane Kika - Tales from the Dream Guitar,4:43
Moe Uhane Slack Key,https://lh3.googleusercontent.com/3r8028nzooHrdTDJZ8v6Cl1V8ZEmPCmzStCLeXd5e-ZpV_9AjvmnPdn677PtWr0-HzWJ2BGTcWHipuM=w120-h120-l90-rj,Uji 'Oma'oma'o,Aloha - Hawaiian Slack Key Guitar,3:10
Punahoa Special,https://lh3.googleusercontent.com/8hBhxZDcWUqw4IwAgPoskhqwD-QPM2I-V1Ujj4Pwa_dxaKBteXSqy3S-w7CM8aCag3E28JipvweMo6uP=w120-h120-s-l90-rj,Jeff Peterson,Pure Slack Key,2:56
Kauai Beauty(피처링: Powerful Hawaiian Falsetto Voice),https://lh3.googleusercontent.com/ssDWU0n4V4QLNOLiv_WkDJbxAAT51VrGFpFoegU1-A0Eq_rnzVVPoRsTbBtPVPHJIwAginDm6cTk6f8=w120-h120-l90-rj,Andy Cummings & His Hawaiian Serenaders,The Legends of Waikiki,3:30
"Po Mahina(피처링: Rare Debut Recording, The Red Album, Slack Key Master, Slack Key Tunings)",https://lh3.googleusercontent.com/lpJWqMkNQnM0HByZK2mZX0aagI-JrojwgdJ9JEZXFLedfkKxHCMmm2laD1nR1EBZFLHD_B_RFWJ_r60U=w120-h120-l90-rj,레오나르드 콴,The Legendary Leonard Kwan : The Complete Early Recordings,3:07
Red Barn Slack Key,https://lh3.googleusercontent.com/3r8028nzooHrdTDJZ8v6Cl1V8ZEmPCmzStCLeXd5e-ZpV_9AjvmnPdn677PtWr0-HzWJ2BGTcWHipuM=w120-h120-l90-rj,Uji 'Oma'oma'o,Aloha - Hawaiian Slack Key Guitar,3:01
Pahe'e Slack Key,https://lh3.googleusercontent.com/8hBhxZDcWUqw4IwAgPoskhqwD-QPM2I-V1Ujj4Pwa_dxaKBteXSqy3S-w7CM8aCag3E28JipvweMo6uP=w120-h120-s-l90-rj,Jeff Peterson,Pure Slack Key,4:30
"Noho Paipai (Rocking Chair Hula)(피처링: Rare Debut Recording, The Red Album, Slack Key Master, Slack Key Tunings)",https://lh3.googleusercontent.com/lpJWqMkNQnM0HByZK2mZX0aagI-JrojwgdJ9JEZXFLedfkKxHCMmm2laD1nR1EBZFLHD_B_RFWJ_r60U=w120-h120-l90-rj,레오나르드 콴,The Legendary Leonard Kwan : The Complete Early Recordings,2:21
